@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;οὐκ;οὐ;d--------;AuxZ
3;ἀπελαύνει;ἀπελαύνω;v3spia---;PRED_CO
4;ἀπὸ;ἀπό;r--------;AuxP
5;τοῦ;ὁ;l-s---ng-;ATR
6;βήματος;βῆμα;n-s---ng-;ADV
7;,;punc;u--------;AuxX
8;εἴ;εἰ;c--------;AuxC
9;τις;τις;p-s---cn-;SBJ
10;μὴ;μή;d--------;AuxZ
11;προγόνων;πρόγονος;n-p---mg-;PNOM
12;ἐστὶν;εἰμί;v3spia---;OBJ_CO
13;ἐστρατηγηκότων;στρατηγέω;v-prpamg-;ATR
14;,;punc;u--------;AuxX
15;οὐ;οὐ;d--------;AuxZ
16;-δέ;δέ;c--------;COORD
17;γε;γε;d--------;AuxZ
18;εἰ;εἰ;c--------;AuxC
19;τέχνην;τέχνη;n-s---fa-;OBJ
20;τινὰ;τις;a-s---ca-;ATR
21;ἐργάζεται;ἐργάζομαι;v3spie---;OBJ_CO
22;ἐπικουρῶν;ἐπικουρέω;v-sppamn-;ADV
23;τῇ;ὁ;l-s---fd-;ATR
24;ἀναγκαίᾳ;ἀναγκαῖος;a-s---fd-;ATR
25;τροφῇ;τροφή;n-s---fd-;OBJ
26;,;punc;u--------;AuxX
27;ἀλλὰ;ἀλλά;c--------;COORD
28;τούτους;οὗτος;p-p---ma-;OBJ
29;καὶ;καί;d--------;AuxZ
30;μάλιστα;μάλα;d-------s;AuxZ
31;ἀσπάζεται;ἀσπάζομαι;v3spie---;PRED_CO
32;,;punc;u--------;AuxX
33;καὶ;καί;c--------;COORD
34;διὰ;διά;r--------;AuxP
35;τοῦτο;οὗτος;p-s---na-;ADV
36;πολλάκις;πολλάκις;d--------;ADV
37;ἐπερωτᾷ;ἐπερωτάω;v3spia---;PRED_CO
38;,;punc;u--------;AuxX
39;τίς;τις;p-s---cn-;SBJ
40;ἀγορεύειν;ἀγορεύω;v--pna---;OBJ
41;βούλεται;βούλομαι;v3spie---;OBJ
42;.;punc;u--------;AuxK
