,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|38|1,1,ἔτεκεν,τίκτω,v3saia---,PRED
1,Leuven|Genesis_deel3|38|2,2,δέ,δέ,d--------,AuxY
2,Leuven|Genesis_deel3|38|3,3,αὐτῷ,αὐτός,p-s---md-,ADV
3,Leuven|Genesis_deel3|38|4,4,τόν,ὁ,l-s---ma-,ATR
4,Leuven|Genesis_deel3|38|5,5,Ζεμραν,Ζεμραν,n-s---ma-,OBJ_CO
5,Leuven|Genesis_deel3|38|6,6,καί,καί,c--------,AuxY
6,Leuven|Genesis_deel3|38|7,7,τόν,ὁ,l-s---ma-,ATR
7,Leuven|Genesis_deel3|38|8,8,Ιεξαν,Ιεξαν,n-s---ma-,OBJ_CO
8,Leuven|Genesis_deel3|38|9,9,καί,καί,c--------,AuxY
9,Leuven|Genesis_deel3|38|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|Genesis_deel3|38|11,11,Μαδαν,Μαδαν,n-s---ma-,OBJ_CO
11,Leuven|Genesis_deel3|38|12,12,καί,καί,c--------,AuxY
12,Leuven|Genesis_deel3|38|13,13,τόν,ὁ,l-s---ma-,ATR
13,Leuven|Genesis_deel3|38|14,14,Μαδιαμ,Μαδιαμ,n-s---ma-,OBJ_CO
14,Leuven|Genesis_deel3|38|15,15,καί,καί,c--------,AuxY
15,Leuven|Genesis_deel3|38|16,16,τόν,ὁ,l-s---ma-,ATR
16,Leuven|Genesis_deel3|38|17,17,Ιεσβοκ,Ιεσβοκ,n-s---ma-,OBJ_CO
17,Leuven|Genesis_deel3|38|18,18,καί,καί,c--------,COORD
18,Leuven|Genesis_deel3|38|19,19,τόν,ὁ,l-s---ma-,ATR
19,Leuven|Genesis_deel3|38|20,20,Σωυε,Σωυε,n-s---ma-,OBJ_CO
