,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|276|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis_deel3|276|2,2,ἔσται,εἰμί,v3sfim---,PRED_CO
2,Leuven|Genesis_deel3|276|3,3,τό,ὁ,l-s---nn-,ATR
3,Leuven|Genesis_deel3|276|4,4,σπέρμα,σπέρμα,n-s---nn-,SBJ
4,Leuven|Genesis_deel3|276|5,5,σου,σύ,p2s---cg-,ATR
5,Leuven|Genesis_deel3|276|6,6,ὡς,ὡς,c--------,AuxC
6,Leuven|Genesis_deel3|276|7,7,ἡ,ὁ,l-s---fn-,ATR
7,Leuven|Genesis_deel3|276|8,8,ἄμμος,ἄμμος,n-s---fn-,PNOM
8,Leuven|Genesis_deel3|276|9,9,τῆς,ὁ,l-s---fg-,ATR
9,Leuven|Genesis_deel3|276|10,10,γῆς,γῆ,n-s---fg-,ATR
10,Leuven|Genesis_deel3|276|11,11,καί,καί,c--------,AuxY
11,Leuven|Genesis_deel3|276|12,12,πλατυνθήσεται,πλατύνω,v3sfip---,PRED_CO
12,Leuven|Genesis_deel3|276|13,13,ἐπί,ἐπί,r--------,AuxP
13,Leuven|Genesis_deel3|276|14,14,θάλασσαν,θάλασσα,n-s---fa-,ADV_CO
14,Leuven|Genesis_deel3|276|15,15,καί,καί,c--------,AuxY
15,Leuven|Genesis_deel3|276|16,16,ἐπί,ἐπί,r--------,AuxP
16,Leuven|Genesis_deel3|276|17,17,λίβα,λίψ,n-s---ma-,ADV_CO
17,Leuven|Genesis_deel3|276|18,18,καί,καί,c--------,AuxY
18,Leuven|Genesis_deel3|276|19,19,ἐπί,ἐπί,r--------,AuxP
19,Leuven|Genesis_deel3|276|20,20,βορρᾶν,βορέας,n-s---ma-,ADV_CO
20,Leuven|Genesis_deel3|276|21,21,καί,καί,c--------,COORD
21,Leuven|Genesis_deel3|276|22,22,ἐπʼ,ἐπί,r--------,AuxP
22,Leuven|Genesis_deel3|276|23,23,ἀνατολάς,ἀνατολή,n-p---fa-,ADV_CO
24,Leuven|Genesis_deel3|276|25,25,καί,καί,c--------,COORD
25,Leuven|Genesis_deel3|276|26,26,ἐνευλογηθήσονται,ἐνευλογέω,v3pfip---,PRED_CO
26,Leuven|Genesis_deel3|276|27,27,ἐν,ἐν,r--------,AuxP
27,Leuven|Genesis_deel3|276|28,28,σοί,σύ,p2s---cd-,ADV_CO
28,Leuven|Genesis_deel3|276|29,29,πᾶσαι,πᾶς,a-p---fn-,ATR
29,Leuven|Genesis_deel3|276|30,30,αἱ,ὁ,l-p---fn-,ATR
30,Leuven|Genesis_deel3|276|31,31,φυλαί,φυλή,n-p---fn-,SBJ
31,Leuven|Genesis_deel3|276|32,32,τῆς,ὁ,l-s---fg-,ATR
32,Leuven|Genesis_deel3|276|33,33,γῆς,γῆ,n-s---fg-,ATR
33,Leuven|Genesis_deel3|276|34,34,καί,καί,c--------,COORD
34,Leuven|Genesis_deel3|276|35,35,ἐν,ἐν,r--------,AuxP
35,Leuven|Genesis_deel3|276|36,36,τῷ,ὁ,l-s---nd-,ATR
36,Leuven|Genesis_deel3|276|37,37,σπέρματι,σπέρμα,n-s---nd-,ADV_CO
37,Leuven|Genesis_deel3|276|38,38,σου,σύ,p2s---cg-,ATR
