@id;@form;@lemma;@postag;@relation
1;ἔτι;ἔτι;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;τοῖς;ὁ;l-p---md-;ATR
4;μὲν;μέν;d--------;AuxY
5;ἄλλοις;ἄλλος;a-p---md-;ATR
6;Ἀθηναίοις;Ἀθηναῖος;n-p---md-;ADV
7;ἱκανή;ἱκανός;a-s---fn-;PNOM
8;μοι;ἐγώ;p1s---md-;OBJ
9;δοκεῖ;δοκέω;v3spia---;PRED
10;πρόφασις;πρόφασις;n-s---fn-;SBJ
11;εἶναι;εἰμί;v--pna---;OBJ
12;τῶν;ὁ;l-p---ng-;ATR
13;γεγενημένων;γίγνομαι;v-prpeng-;ATR
14;εἰς;εἰς;r--------;AuxP
15;τοὺς;ὁ;l-p---ma-;ATR
16;τριάκοντα;τριάκοντα;m--------;ADV
17;ἀναφέρειν;ἀναφέρω;v--pna---;ATR
18;τὴν;ὁ;l-s---fa-;ATR
19;αἰτίαν;αἰτία;n-s---fa-;OBJ
20;·;punc;u--------;AuxK
