@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,λέγουσιν,λέγω3,v3ppia---,PRED_CO
3,ὡς,ὡς,c--------,AuxC
4,Ἐρατοσθένει,Ἐρατοσθένης,n-s---md-,OBJ
5,ἐλάχιστα,ἐλάχιστος,a-p---na-,ATR
6,τῶν,ὁ,l-p---mg-,ATR
7,τριάκοντα,τριάκοντα,a-_---___,ATR
8,κακὰ,κακός,a-p---na-,SBJ
9,εἴργασται,ἐργάζομαι,v3srie---,OBJ
10,",",punc1,u--------,AuxX
11,καὶ,καί,c--------,COORD
12,διὰ,διά,r--------,AuxP
13,τοῦτο,οὗτος,p-s---na-,ADV
14,αὐτὸν,αὐτός,p-s---ma-,SBJ
15,ἀξιοῦσι,ἀξιόω,v3ppia---,PRED_CO
16,σωθῆναι,σώζω,v--anp---,OBJ
17,·,punc1,u--------,AuxK
