@id,@form,@lemma,@postag,@relation
1,μετὰ,μετά,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---na-,ADV
4,πάλιν,πάλιν,d--------,ADV
5,ἔτει,ἔτος,n-s---nd-,ADV
6,τετάρτῳ,τέταρτος,a-s---nd-,ATR
7,συμφρονήσαντες,συμφρονέω,v-papamn-,ADV
8,ἅμα,ἅμα,d--------,ADV
9,Σαυνῖται,Σαυνίτης,n-p---mn-,SBJ_CO
10,καὶ,καί,c--------,COORD
11,Γαλάται,Γαλάτης,n-s---md-,SBJ_CO
12,παρετάξαντο,παρετάζω,v3paim---,PRED_CO
13,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,OBJ
14,ἐν,ἐν,r--------,AuxP
15,τῇ,ὁ,l-s---fd-,ATR
16,Καμερτίων,Καμερτίος,n-p---mg-,ATR
17,χώρᾳ,χώρα,n-s---fd-,ADV
18,καὶ,καί,c--------,COORD
19,πολλοὺς,πολύς,a-p---ma-,OBJ
20,αὐτῶν,αὐτός,p-p---mg-,ATR
21,ἐν,ἐν,r--------,AuxP
22,τῷ,ὁ,l-s---md-,ATR
23,κινδύνῳ,κίνδυνος,n-s---md-,ADV
24,διέφθειραν,διαφθείρω,v3paia---,PRED_CO
25,.,punc1,u--------,AuxK
