,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|357|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0032-002|357|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0032-002|357|3,3,Ἀντιφῶν,Ἀντιφῶν,n-s---mn-,SBJ
3,Leuven|0032-002|357|4,4,ποτε,ποτέ,d--------,ADV
4,Leuven|0032-002|357|5,5,βουλόμενος,βούλομαι,v-sppemn-,ADV
5,Leuven|0032-002|357|6,6,τοὺς,ὁ,l-p---ma-,ATR
6,Leuven|0032-002|357|7,7,συνουσιαστὰς,συνουσιαστής,n-p---ma-,OBJ
7,Leuven|0032-002|357|8,8,αὐτοῦ,αὐτός,p-s---mg-,ATR
8,Leuven|0032-002|357|9,9,παρελέσθαι,παραιρέω,v--anm---,OBJ
9,Leuven|0032-002|357|10,10,προσελθὼν,προσέρχομαι,v-sapamn-,ADV
10,Leuven|0032-002|357|11,11,τῷ,ὁ,l-s---md-,ATR
11,Leuven|0032-002|357|12,12,Σωκράτει,Σωκράτης,n-s---md-,OBJ
12,Leuven|0032-002|357|13,13,παρόντων,πάρειμι,v-pppamg-,ADV
13,Leuven|0032-002|357|14,14,αὐτῶν,αὐτός,p-p---mg-,SBJ
14,Leuven|0032-002|357|15,15,ἔλεξε,λέγω,v3saia---,PRED
15,Leuven|0032-002|357|16,16,τάδε,ὅδε,p-p---na-,OBJ
16,Leuven|0032-002|357|17,17,·,·,u--------,AuxK
