@id,@form,@lemma,@postag,@relation
1,φημὶ,φημί,v1spia---,PRED
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d-------_,AuxZ
4,Βοιωτὸν,Βοιωτός,n-s---ma-,ATR
5,ἀποπρολιπόντα,ἀπό-προλείπω,v-sapama-,ADV
6,μέλαθρον,μέλαθρον,n-s---na-,OBJ
7,Ἡσίοδον,Ἡσίοδος,n-s---ma-,SBJ_AP
8,",",punc1,u--------,APOS
9,πάσης,πᾶς,a-s---fg-,ATR
10,ἤρανον,ἤρανος,n-s---ma-,SBJ_AP
11,ἱστορίης,ἱστορία,n-s---fg-,ATR
12,",",punc1,u--------,AuxX
13,Ἀσκραίων,Ἀσκραῖος,a-p---mg-,ATR
14,ἐσικέσθαι,εἰσικνέομαι,v--anm---,OBJ
15,ἐρῶνθ᾽,ἐράω1,v-sppama-,ADV
16,Ἑλικωνίδα,Ἑλικωνιάδες,n-s---fa-,ATR
17,κώμην,κώμη,n-s---fa-,OBJ
18,;,punc1,u--------,AuxK
