@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,SBJ
2,δ᾽,δέ,d--------,AuxY
3,εἰς,εἰς,r--------,AuxP
4,ὕλας,ὕλη,n-p---fa-,OBJ
5,ἐρήμους,ἐρῆμος,a-p---fa-,ATR
6,ἀγαγὼν,ἄγω,v-sapamn-,ADV
7,αὐτὴν,αὐτός,p-s---fa-,OBJ
8,ὡς,ὡς,c--------,AuxC
9,τῶν,ὁ,l-p---mg-,ATR
10,ἐπιτυχουσῶν,ἐπιτυγχάνω,v-papafg-,PNOM
11,τινα,τις,p-s---ma-,OBJ
12,",",punc1,u--------,AuxX
13,φυλαττόμενος,φυλάσσω,v-sppemn-,ADV
14,ὀφθῆναι,ὁράω,v--anp---,OBJ
15,τοῖς,ὁ,l-p---md-,ATR
16,εἰδόσιν,οἶδα,v-prpamd-,OBJ
17,ἔτρεφεν,τρέφω,v3siia---,PRED_CO
18,ἐν,ἐν,r--------,AuxP
19,τῇ,ὁ,l-s---fd-,ATR
20,νάπῃ,νάπη,n-s---fd-,ADV
21,κατασκευάσας,κατασκευάζω,v-sapamn-,ADV
22,οἴκησιν,οἴκησις,n-s---fa-,OBJ
23,οὐ,οὐ,d--------,AuxP
24,πολλοῖς,πολύς,a-p---md-,ADV
25,γνώριμον,γνώριμος,a-s---fa-,ATR
26,καὶ,καί,c--------,COORD
27,τὸ,ὁ,l-s---na-,ATR
28,παιδίον,παιδίον,n-s---na-,OBJ
29,γενόμενον,γίγνομαι,v-sapmna-,ATR
30,ἀναιρεῖταί,ἀναιρέω,v3spie---,PRED_CO
31,τε,τε,d--------,AuxY
32,καὶ,καί,c--------,COORD
33,τρέφει,τρέφω,v3spia---,PRED_CO
34,Σιλούιον,Σιλούϊος,n-s---ma-,OCOMP
35,ὀνομάσας,ὀνομάζω,v-sapamn-,ADV
36,ἀπὸ,ἀπό,r--------,AuxP
37,τῆς,ὁ,l-s---fg-,ATR
38,ὕλης,ὕλη,n-s---fg-,ADV
39,",",punc1,u--------,AuxX
40,ὥσπερ,ὥσπερ,d--------,AuxP
41,ἂν,ἄν1,d--------,AuxY
42,εἴ,εἰ,c--------,AuxC
43,τις,τις,p-s---mn-,SBJ
44,Ελλάδι,Ελλάς,n-s---fd-,ATR
45,γλώσσῃ,γλῶσσα,n-s---fd-,ADV
46,λέξειεν,λέγω3,v3saoa---,ADV
47,Ὑλαῖον,Ὑλαῖος,n-s---ma-,OBJ
48,.,punc1,u--------,AuxK
49,[1],,,ADV
