@id,@form,@lemma,@postag,@relation
1,δηλοῦσι,δηλόω,v3ppia---,PRED
2,δὲ,δέ,d--------,AuxY
3,ὅτι,ὅτι2,c--------,AuxC
4,",",punc1,u--------,AuxX
5,τὸν,ὁ,l-s---ma-,ATR
6,ἠνείκαντο,φέρω,v3paim---,OBJ
7,γλώσσης,γλῶσσα,n-s---fg-,ATR
8,χαρακτῆρα,χαρακτήρ,n-s---ma-,OBJ
9,μεταβαίνοντες,μεταβαίνω,v-pppamn-,ADV
10,ἐς,εἰς,r--------,AuxP
11,ταῦτα,οὗτος,a-p---na_,ATR
12,τὰ,ὁ,l-p---na-,ATR
13,χωρία,χωρίον,n-p---na-,ADV
14,",",punc1,u--------,AuxX
15,τοῦτον,οὗτος,a-s---ma_,ATR
16,ἔχουσιν,ἔχω,v3ppia---,OBJ
17,ἐν,ἐν,r--------,AuxP
18,φυλακῇ,φυλακή,n-s---fd-,ADV
19,.,punc1,u--------,AuxK
