@id;@form;@lemma;@postag;@relation
1;τί;τις;p-s---na-;ADV
2;γάρ;γάρ;d--------;AuxY
3;,;punc;u--------;AuxX
4;ἔφη;φημί;v3siia---;PRED
5;,;punc;u--------;AuxX
6;ὦ;ὦ;i--------;AuxZ
7;παῖ;παῖς;n-s---mv-;ExD
8;,;punc;u--------;AuxX
9;μέμνησαι;μιμνήσκω;v2srie---;OBJ
10;ἐκεῖνα;ἐκεῖνος;p-p---na-;OBJ_AP
11;ἅ;ὅς;p-p---nn-;SBJ
12;ποτε;ποτε;d--------;ADV
13;ἐδόκει;δοκέω;v3siia---;ATR
14;ἡμῖν;ἐγώ;p1p---md-;OBJ
15;,;punc;u--------;APOS
16;ὡς;ὡς;c--------;AuxC
17;ἅπερ;ὅσπερ;p-p---na-;OBJ
18;δεδώκασιν;δίδωμι;v3pria---;OBJ
19;οἱ;ὁ;l-p---mn-;ATR
20;θεοὶ;θεός;n-p---mn-;SBJ
21;μαθόντας;μανθάνω;v-papama-;ATR
22;ἀνθρώπους;ἄνθρωπος;n-p---ma-;SBJ
23;βέλτιον;ἀγαθός;a-s---nac;ADV
24;πράττειν;πράσσω;v--pna---;OBJ_AP_CO
25;ἢ;ἤ;c--------;AuxC
26;ἀνεπιστήμονας;ἀνεπιστήμων;a-p---ma-;PNOM
27;αὐτῶν;αὐτός;p-p---ng-;ADV
28;ὄντας;εἰμί;v-pppama-;SBJ
29;καὶ;καί;d--------;AuxY
30;ἐργαζομένους;ἐργάζομαι;v-pppema-;SBJ
31;μᾶλλον;μάλα;d-------c;ADV
32;ἁνύτειν;ἁνύτω;v--pna---;OBJ_AP_CO
33;ἢ;ἤ;c--------;AuxC
34;ἀργοῦντας;ἀργέω;v-pppama-;SBJ
35;καὶ;καί;c--------;COORD
36;ἐπιμελουμένους;ἐπιμελέομαι;v-pppema-;SBJ
37;ἀσφαλέστερον;ἀσφαλής;a-s---nac;ADV
38;ἂν;ἄν;d--------;AuxY
39;διάγειν;διάγω;v--pna---;OBJ_AP_CO
40;ἢ;ἤ;c--------;AuxC
41;ἀφυλακτοῦντας;ἀφυλακτέω;v-pppama-;SBJ
42;τούτων;οὗτος;p-p---ng-;OBJ
43;,;punc;u--------;AuxX
44;—;punc;u--------;AuxG
45;παρέχοντας;παρέχω;v-pppama-;ATR
46;οὖν;οὖν;d--------;AuxY
47;τοιούτους;τοιοῦτος;p-p---ma-;SBJ
48;ἑαυτοὺς;ἑαυτοῦ;p-p---ma-;OBJ
49;οἵους;οἷος;a-p---ma-;PNOM
50;δεῖ;δέω;v3siia---;OCOMP
51;,;punc;u--------;AuxX
52;οὕτως;οὕτως;d--------;ADV
53;ἡμῖν;ἐγώ;p1p---md-;OBJ
54;ἐδόκει;δοκέω;v3siia---;PRED
55;δεῖν;δέω;v--pna---;OBJ_CO
56;καὶ;καί;c--------;COORD
57;αἰτεῖσθαι;αἰτέω;v--pne---;OBJ_CO
58;τ-;ὁ;l-p---na-;ATR
59;ἀγαθὰ;ἀγαθός;a-p---na-;OBJ
60;παρὰ;παρά;r--------;AuxP
61;τῶν;ὁ;l-p---mg-;ATR
62;θεῶν;θέος;n-p---mg-;ADV
63;";";punc;u--------;AuxK
