@id,@form,@lemma,@postag,@relation
1,ἃ,ὅς,p-p---na-,OBJ
2,σὺ,σύ,p-s---mn-,SBJ
3,παρελθών,παρέρχομαι,v-sapamn-,ADV
4,",",punc1,u--------,AuxX
5,αὐτὸς,αὐτός,a-s---mn_,AtvV
6,σεαυτῷ,σαυτοῦ,p-s---md-,OBJ
7,νόμους,νόμος,n-p---ma-,OBJ
8,ἐξευρών,ἐξευρίσκω,v-sapamn-,ADV
9,",",punc1,u--------,AuxX
10,ἀνώμοτος,ἀνώμοτος,a-s---mn-,ATV
11,μὲν,μέν,d--------,AuxY
12,αὐτὸς,αὐτός,a-s---mn_,ATV
13,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
14,κατηγορεῖς,κατηγορέω,v2spia---,PRED_CO
15,",",punc1,u--------,AuxX
16,ἀνώμοτοι,ἀνώμοτος,a-p---mn-,ATV
17,δὲ,δέ,c--------,COORD
18,οἱ,ὁ,l-p---mn-,ATR
19,μάρτυρες,μάρτυς,n-p---mn-,SBJ
20,καταμαρτυροῦσι,καταμαρτυρέω,v3ppia---,PRED_CO
21,",",punc1,u--------,AuxX
22,δέον,δεῖ,v-sppana-,ADV
23,αὐτοὺς,αὐτός,a-p---ma_,AtvV
24,τὸν,ὁ,l-s---ma-,ATR
25,αὐτὸν,αὐτός,a-s---ma_,ATR
26,ὅρκον,ὅρκος,n-s---ma-,OBJ
27,σοὶ,σύ,p-s---md-,ADV
28,διομοσαμένους,διόμνυμι,v-papmma-,ADV_CO
29,καὶ,καί,c--------,COORD
30,ἁπτομένους,ἅπτω,v-pppema-,ADV_CO
31,τῶν,ὁ,l-p---ng-,ATR
32,σφαγίων,σφάγιον,n-p---ng-,OBJ
33,καταμαρτυρεῖν,καταμαρτυρέω,v--pna---,SBJ
34,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
35,.,punc1,u--------,AuxK
