@id;@form;@lemma;@postag;@relation
1;λέγεται;λέγω;v3spie---;PRED
2;δὲ;δέ;d--------;AuxY
3;πρὸς;πρός;r--------;AuxP
4;τούτοις;οὗτος;p-p---nd-;ADV
5;,;punc;u--------;AuxX
6;ὡς;ὡς;c--------;AuxC
7;καὶ;καί;d--------;AuxZ
8;δέησίν;δέησις;n-s---fa-;OBJ_AP
9;τινα;τις;a-s---ca-;ATR
10;ποιήσαιτο;ποιέω;v3saom---;SBJ
11;τῶν;ὁ;l-p---mg-;ATR
12;ἐπιχωρίων;ἐπιχώριος;a-p---mg-;ATR
13;,;punc;u--------;AuxX
14;ἐπειδὴ;ἐπειδή;c--------;AuxC
15;πρῶτοι;πρῶτος;a-p---mns;AtvV
16;θεὸν;θεός;n-s---ma-;OCOMP
17;αὐτὸν;αὐτός;p-s---ma-;OBJ
18;ἐνόμισαν;νομίζω;v3paia---;ADV
19;,;punc;u--------;APOS
20;ὅπως;ὅπως;c--------;AuxC
21;ἀθανάτους;ἀθάνατος;a-p---fa-;ATR
22;αὐτῷ;αὐτός;p-s---md-;OBJ
23;διαφυλάττωσι;διαφυλάσσω;v3ppsa---;OBJ_AP
24;τὰς;ὁ;l-p---fa-;ATR
25;τιμὰς;τιμή;n-p---fa-;OBJ
26;,;punc;u--------;AuxX
27;θύοντες;θύω;v-pppamn-;ADV_CO
28;μὲν;μέν;d--------;
29;ἄζυγα;ἄζυξ;n-s---fa-;ATR
30;δάμαλιν;δάμαλις;n-s---fa-;OBJ
31;ἀνὰ;ἀνά;r--------;AuxP
32;πᾶν;πᾶς;a-s---na-;ATR
33;ἔτος;ἔτος;n-s---na-;ADV
34;,;punc;u--------;AuxX
35;ἁγιστεύοντες;ἁγιστεύω;v-pppamn-;ADV_CO
36;δὲ;δέ;c--------;COORD
37;τὴν;ὁ;l-s---fa-;ATR
38;ἱερουργίαν;ἱερουργία;n-s---fa-;OBJ
39;ἔθεσιν;ἔθος;n-p---nd-;ADV
40;Ἑλληνικοῖς;Ἑλληνικός;a-p---nd-;ATR
41;:;punc;u--------;AuxK
