@id,@form,@lemma,@postag,@relation
1,οὐδὲ,οὐδέ,d--------,AuxZ
2,μὴν,μήν,d--------,AuxZ
3,ἐπιβοηθεῖν,ἐπιβοηθέω,v--pna---,OBJ
4,τοῖς,ὁ,l-p---md-,ATR
5,δεομένοις,δέω2,v-pppemd-,OBJ
6,κατὰ,κατά,r--------,AuxP
7,πρύμναν,πρύμνα,n-s---fa-,ATR
8,ἐδύναντο,δύναμαι,v3piie---,PRED
9,διὰ,διά,r--------,AuxP
10,τὸ,ὁ,l-s---na-,ATR
11,συγκεκλεῖσθαι,συγκλείω,v--rne---,ADV_CO
12,πρὸς,πρός,r--------,AuxP
13,τῇ,ὁ,l-s---fd-,ATR
14,γῇ,Γαῖα,n-s---fd-,ADV
15,καὶ,καί,c--------,COORD
16,μηδὲ,μηδέ,d--------,AuxZ
17,μικρὸν,σμικρός,a-s---ma-,ATR
18,ἀπολείπεσθαι,ἀπολιμπάνω,v--pne---,ADV_CO
19,τόπον,τόπος,n-s---ma-,OBJ
20,τοῖς,ὁ,l-p---md-,ATR
21,βουλομένοις,βούλομαι,v-pppemd-,OBJ
22,ἐπαρκεῖν,ἐπαρκέω,v--pna---,OBJ
23,τῷ,ὁ,l-s---md-,ATR
24,δεομένῳ,δέομαι,v-sppemd-,OBJ
25,.,punc1,u--------,AuxK
