@id;@form;@lemma;@postag;@relation
1;Παυσανίου;Παυσανίας;n-s---mg-;SBJ
2;δὲ;δέ;d--------;AuxY
3;τοῦ;ὁ;l-s---mg-;ATR
4;Λάκκου;λάκκος;n-s---mg-;ATR
5;ὀρχουμένου;ὀρχέω;v-sppemg-;ADV_CO
6;καὶ;καί;c--------;COORD
7;εἰς;εἰς;r--------;AuxP
8;κάδον;κάδος;n-s---ma-;OBJ
9;τινὰ;τις;a-s---ca-;ATR
10;ἐμπεσόντος;ἐμπίπτω;v-sapamg-;ADV_CO
11;,;punc;u--------;AuxX
12;ὁ;ὁ;l-s---mn-;ATR
13;λάκκος;λάκκος;n-s---mn-;SBJ
14;,;punc;u--------;AuxX
15;ἔφη;φημί;v3siia---;PRED
16;,;punc;u--------;AuxX
17;εἰς;εἰς;r--------;AuxP
18;τὸν;ὁ;l-s---ma-;ATR
19;κάδον;κάδος;n-s---ma-;OBJ
20;ἐμπέπτωκεν;ἐμπίπτω;v3sria---;OBJ
21;.;punc;u--------;AuxK
