@ref,@id,@form,@lemma,@postag
Leuven|0557-001|194|1,1,διά,διά,r--------
Leuven|0557-001|194|2,2,ταύτην,οὗτος,p-s---fa-
Leuven|0557-001|194|3,3,τήν,ὁ,l-s---fa-
Leuven|0557-001|194|4,4,συγγένειαν,συγγένεια,n-s---fa-
Leuven|0557-001|194|5,5,οἱ,ὁ,l-p---mn-
Leuven|0557-001|194|6,6,μέν,μέν,d--------
Leuven|0557-001|194|7,7,ἀποκλίναντες,ἀποκλίνω,v-papamn-
Leuven|0557-001|194|8,8,λύκοις,λύκος,n-p---md-
Leuven|0557-001|194|9,9,ὅμοιοι,ὅμοιος,a-p---mn-
Leuven|0557-001|194|10,10,γινόμεθα,γίγνομαι,v1ppie---
Leuven|0557-001|194|11,11,",",",",u--------
Leuven|0557-001|194|12,12,ἄπιστοι,ἄπιστος,a-p---mn-
Leuven|0557-001|194|13,13,καί,καί,c--------
Leuven|0557-001|194|14,14,ἐπίβουλοι,ἐπίβουλος,a-p---mn-
Leuven|0557-001|194|15,15,καί,καί,c--------
Leuven|0557-001|194|16,16,βλαβεροί,βλαβερός,a-p---mn-
Leuven|0557-001|194|17,17,",",",",u--------
Leuven|0557-001|194|18,18,οἱ,ὁ,l-p---mn-
Leuven|0557-001|194|19,19,δέ,δέ,d--------
Leuven|0557-001|194|20,20,λέουσιν,λέων,n-p---md-
Leuven|0557-001|194|21,21,",",",",u--------
Leuven|0557-001|194|22,22,ἄγριοι,ἄγριος,a-p---mn-
Leuven|0557-001|194|23,23,καί,καί,c--------
Leuven|0557-001|194|24,24,θηριώδεις,θηριώδης,a-p---mn-
Leuven|0557-001|194|25,25,καί,καί,c--------
Leuven|0557-001|194|26,26,ἀνήμεροι,ἀνήμερος,a-p---mn-
Leuven|0557-001|194|27,27,",",",",u--------
Leuven|0557-001|194|28,28,οἱ,ὁ,l-p---mn-
Leuven|0557-001|194|29,29,πλείους,πλείων,a-p---mnc
Leuven|0557-001|194|30,30,δʼ,δέ,d--------
Leuven|0557-001|194|31,31,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0557-001|194|32,32,ἀλώπεκες,ἀλώπηξ,n-p---fn-
Leuven|0557-001|194|33,33,καί,καί,c--------
Leuven|0557-001|194|34,34,ὡς,ὡς,c--------
Leuven|0557-001|194|35,35,ἐν,ἐν,r--------
Leuven|0557-001|194|36,36,ζῴοις,ζῷον,n-p---nd-
Leuven|0557-001|194|37,37,ἀτυχήματα,ἀτύχημα,n-p---na-
Leuven|0557-001|194|38,38,.,.,u--------
Leuven|0557-001|194|39,39,[0],,
Leuven|0557-001|194|40,40,[1],,
