@ref,@id,@form,@lemma,@postag
Leuven|0557-001|407|1,1,ἐπεί,ἐπεί,c--------
Leuven|0557-001|407|2,2,τοι,τοι,d--------
Leuven|0557-001|407|3,3,τοῦτʼ,οὗτος,p-s---na-
Leuven|0557-001|407|4,4,αὐτό,αὐτός,p-s---na-
Leuven|0557-001|407|5,5,καί,καί,c--------
Leuven|0557-001|407|6,6,ἐγώ,ἐγώ,p1s---cn-
Leuven|0557-001|407|7,7,Ῥούφῳ,Ῥοῦφος,n-s---md-
Leuven|0557-001|407|8,8,εἶπον,λέγω,v1saia---
Leuven|0557-001|407|9,9,ἐπιτιμῶντι,ἐπιτιμάω,v-sppamd-
Leuven|0557-001|407|10,10,μοι,ἐγώ,p1s---cd-
Leuven|0557-001|407|11,11,ὅτι,ὅτι,c--------
Leuven|0557-001|407|12,12,τό,ὁ,l-s---na-
Leuven|0557-001|407|13,13,παραλειπόμενον,παραλείπω,v-sppena-
Leuven|0557-001|407|14,14,ἕν,εἷς,m-s---na-
Leuven|0557-001|407|15,15,ἐν,ἐν,r--------
Leuven|0557-001|407|16,16,συλλογισμῷ,συλλογισμός,n-s---md-
Leuven|0557-001|407|17,17,τινι,τις,p-s---cd-
Leuven|0557-001|407|18,18,οὐχʼ,οὐ,d--------
Leuven|0557-001|407|19,19,εὕρισκον,εὑρίσκω,v3piia---
Leuven|0557-001|407|20,20,.,.,u--------
Leuven|0557-001|407|21,21,[0],,
