@ref,@id,@form,@lemma,@postag
Leuven|0557-001|233|1,1,μεμάθηκεν,μανθάνω,v3sria---
Leuven|0557-001|233|2,2,τε,τε,d--------
Leuven|0557-001|233|3,3,",",",",u--------
Leuven|0557-001|233|4,4,ὅτι,ὅτι,c--------
Leuven|0557-001|233|5,5,ὁ,ὁ,l-s---mn-
Leuven|0557-001|233|6,6,τά,ὁ,l-p---na-
Leuven|0557-001|233|7,7,μή,μή,d--------
Leuven|0557-001|233|8,8,ἐφʼ,ἐπί,r--------
Leuven|0557-001|233|9,9,αὑτῷ,ἑαυτοῦ,p-s---md-
Leuven|0557-001|233|10,10,ποθῶν,ποθέω,v-sppamn-
Leuven|0557-001|233|11,11,ἤ,ἤ,c--------
Leuven|0557-001|233|12,12,φεύγων,φεύγω,v-sppamn-
Leuven|0557-001|233|13,13,οὔτε,οὔτε,c--------
Leuven|0557-001|233|14,14,πιστός,πιστός,a-s---mn-
Leuven|0557-001|233|15,15,εἶναι,εἰμί,v--pna---
Leuven|0557-001|233|16,16,δύναται,δύναμαι,v3spie---
Leuven|0557-001|233|17,17,οὔτʼ,οὔτε,c--------
Leuven|0557-001|233|18,18,ἐλεύθερος,ἐλεύθερος,a-s---mn-
Leuven|0557-001|233|19,19,",",",",u--------
Leuven|0557-001|233|20,20,ἀλλʼ,ἀλλά,c--------
Leuven|0557-001|233|21,21,ἀνάγκη,ἀνάγκη,n-s---fn-
Leuven|0557-001|233|22,22,μεταπίπτειν,μεταπίπτω,v--pna---
Leuven|0557-001|233|23,23,καί,καί,c--------
Leuven|0557-001|233|24,24,μεταρριπίζεσθαι,μεταρριπίζω,v--pne---
Leuven|0557-001|233|25,25,ἅμα,ἅμα,r--------
Leuven|0557-001|233|26,26,ἐκείνοις,ἐκεῖνος,p-p---nd-
Leuven|0557-001|233|27,27,καί,καί,c--------
Leuven|0557-001|233|28,28,αὐτόν,αὐτός,p-s---ma-
Leuven|0557-001|233|29,29,",",",",u--------
Leuven|0557-001|233|30,30,ἀνάγκη,ἀνάγκη,n-s---fn-
Leuven|0557-001|233|31,31,δέ,δέ,c--------
Leuven|0557-001|233|32,32,καί,καί,c--------
Leuven|0557-001|233|33,33,ὑποτεταχέναι,ὑποτάσσω,v--rna---
Leuven|0557-001|233|34,34,ἄλλοις,ἄλλος,p-p---md-
Leuven|0557-001|233|35,35,ἑαυτόν,ἑαυτοῦ,p-s---ma-
Leuven|0557-001|233|36,36,",",",",u--------
Leuven|0557-001|233|37,37,τοῖς,ὁ,l-p---md-
Leuven|0557-001|233|38,38,ἐκεῖνα,ἐκεῖνος,p-p---na-
Leuven|0557-001|233|39,39,περιποιεῖν,περιποιέω,v--pna---
Leuven|0557-001|233|40,40,ἤ,ἤ,c--------
Leuven|0557-001|233|41,41,κωλύειν,κωλύω,v--pna---
Leuven|0557-001|233|42,42,δυναμένοις,δύναμαι,v-pppemd-
Leuven|0557-001|233|43,43,·,·,u--------
