@ref,@id,@form,@lemma,@postag
Leuven|0059-003|60|1,1,εἷς,εἷς,m-s---mn-
Leuven|0059-003|60|2,2,δὲ,δέ,d--------
Leuven|0059-003|60|3,3,καὶ,καί,b--------
Leuven|0059-003|60|4,4,κεκόμικεν,κομίζω,v3sria---
Leuven|0059-003|60|5,5,ἐπ’,ἐπί,r--------
Leuven|0059-003|60|6,6,αὐτὸ,αὐτός,p-s---na-
Leuven|0059-003|60|7,7,τοῦτο,οὗτος,p-s---na-
Leuven|0059-003|60|8,8,ἀργύριον,ἀργύριον,n-s---na-
Leuven|0059-003|60|9,9,ἱκανόν,ἱκανός,a-s---na-
Leuven|0059-003|60|10,10,",",",",u--------
Leuven|0059-003|60|11,11,Σιμμίας,Σιμμίας,n-s---mn-
Leuven|0059-003|60|12,12,ὁ,ὁ,l-s---mn-
Leuven|0059-003|60|13,13,Θηβαῖος,Θηβαῖος,a-s---mn-
Leuven|0059-003|60|14,14,",",",",u--------
Leuven|0059-003|60|15,15,ἕτοιμος,ἑτοῖμος,a-s---mn-
Leuven|0059-003|60|16,16,δὲ,δέ,d--------
Leuven|0059-003|60|17,17,καὶ,καί,b--------
Leuven|0059-003|60|18,18,Κέβης,Κέβης,n-s---mn-
Leuven|0059-003|60|19,19,καὶ,καί,b--------
Leuven|0059-003|60|20,20,ἄλλοι,ἄλλος,p-p---mn-
Leuven|0059-003|60|21,21,πολλοὶ,πολύς,a-p---mn-
Leuven|0059-003|60|22,22,πάνυ,πάνυ,d--------
Leuven|0059-003|60|23,23,.,.,u--------
Leuven|0059-003|60|24,24,[0],,
