@ref,@id,@form,@lemma,@postag
Leuven|0059-003|133|1,1,τὸ,ὁ,l-s---nn-
Leuven|0059-003|133|2,2,δὲ,δέ,d--------
Leuven|0059-003|133|3,3,εὖ,εὖ,d--------
Leuven|0059-003|133|4,4,καὶ,καί,b--------
Leuven|0059-003|133|5,5,καλῶς,καλός,d--------
Leuven|0059-003|133|6,6,καὶ,καί,b--------
Leuven|0059-003|133|7,7,δικαίως,δίκαιος,d--------
Leuven|0059-003|133|8,8,ὅτι,ὅτι,c--------
Leuven|0059-003|133|9,9,ταὐτόν,αὐτός,p-s---nn-
Leuven|0059-003|133|10,10,ἐστιν,εἰμί,v3spia---
Leuven|0059-003|133|11,11,",",",",u--------
Leuven|0059-003|133|12,12,μένει,μένω,v3spia---
Leuven|0059-003|133|13,13,ἢ,ἤ,c--------
Leuven|0059-003|133|14,14,οὐ,οὐ,d--------
Leuven|0059-003|133|15,15,μένει,μένω,v3spia---
Leuven|0059-003|133|16,16,;,;,u--------
