@id,@form,@lemma,@postag,@relation
1,ἀναπτυχθείσης,ἀναποτεύχω,v-sappfg-,ADV
2,δ’,δέ,d-------_,AuxY
3,οὕτω,οὕτως,d--------,ADV
4,τῆς,ὁ,l-s---fg-,ATR
5,φάλαγγος,φάλαγξ,n-s---fg-,SBJ
6,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
7,τοὺς,ὁ,l-p---ma-,ATR
8,πρώτους,πρῶτος,a-p---ma-,PNOM_CO
9,ἀρίστους,ἀγαθός,a-p---mas,SBJ
10,εἶναι,εἰμί,v--pna---,SBJ_CO
11,καὶ,καί,c--------,COORD
12,τοὺς,ὁ,l-p---ma-,ATR
13,τελευταίους,τελευταῖος,a-p---ma-,PNOM_CO
14,",",",",u--------,AuxX
15,ἐν,ἐν,r--------,AuxP
16,μέσῳ,μέσος,a-s---nd-,ADV
17,δὲ,δέ,c--------,COORD
18,τοὺς,ὁ,l-p---ma-,ATR
19,κακίστους,κακός,a-p---mas,SBJ
20,τετάχθαι,τάσσω,v--rne---,SBJ_CO
21,·,·,u--------,AuxK
