@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|381|1,1,καὶ,καί,b--------,AuxY
Leuven|0559-002|381|2,2,περὶ,περί,r--------,AuxP
Leuven|0559-002|381|3,3,τοῦτο,οὗτος,p-s---na-,ADV
Leuven|0559-002|381|4,4,εἰλημένον,εἴλω,v-srpena-,ADV
Leuven|0559-002|381|5,5,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0559-002|381|6,6,ὀθονίου,ὀθόνιον,n-s---ng-,SBJ
Leuven|0559-002|381|7,7,περισφίγξαι,περισφίγγω,v--ana---,PRED_CO
Leuven|0559-002|381|8,8,εἰς,εἰς,r--------,AuxP
Leuven|0559-002|381|9,9,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|381|10,10,ἀγκύλην,ἀγκύλη,n-s---fa-,OBJ
Leuven|0559-002|381|11,11,καὶ,καί,b--------,COORD
Leuven|0559-002|381|12,12,διῶσαι,διωθέω,v--ana---,PRED_CO
Leuven|0559-002|381|13,13,διὰ,διά,r--------,AuxP
Leuven|0559-002|381|14,14,τρυπηματίου,τρυπημάτιον,n-s---ng-,ADV
Leuven|0559-002|381|15,15,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0559-002|381|16,16,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|381|17,17,τῇ,ὁ,l-s---fd-,ATR
Leuven|0559-002|381|18,18,πλευρᾷ,πλευρά,n-s---fd-,ATR
Leuven|0559-002|381|19,19,καὶ,καί,b--------,AuxY
Leuven|0559-002|381|20,20,ἄνωθεν,ἄνωθεν,d--------,ADV
Leuven|0559-002|381|21,21,περόνιον,περόνιον,n-s---na-,OBJ
Leuven|0559-002|381|22,22,διώσας,διωθέω,v-sapamn-,ADV
Leuven|0559-002|381|23,23,διὰ,διά,r--------,AuxP
Leuven|0559-002|381|24,24,τῆς,ὁ,l-s---fg-,ATR
Leuven|0559-002|381|25,25,ἀγκύλης,ἀγκύλη,n-s---fg-,ADV
Leuven|0559-002|381|26,26,.,.,u--------,AuxK
