@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|262|1,1,καὶ,καί,b--------,AuxY
Leuven|0559-002|262|2,2,περὶ,περί,r--------,AuxP
Leuven|0559-002|262|3,3,μὲν,μέν,d--------,AuxY
Leuven|0559-002|262|4,4,τὸν,ὁ,l-s---ma-,ATR
Leuven|0559-002|262|5,5,ΑΒ,ΑΒ,n-_---__-,APOS
Leuven|0559-002|262|6,6,ἄξονα,ἄξων,n-s---ma-,OBJ
Leuven|0559-002|262|7,7,σπάρτος,σπάρτος,n-s---mn-,ATR
Leuven|0559-002|262|8,8,περιειληθεῖσα,περιειλέω,v-sappfn-,ATR
Leuven|0559-002|262|9,9,ἀποδεδόσθω,ἀποδίδωμι,v3srme---,PRED
Leuven|0559-002|262|10,10,περὶ,περί,r--------,AuxP
Leuven|0559-002|262|11,11,τὸ,ὁ,l-s---na-,ATR
Leuven|0559-002|262|12,12,ΗΘ,ΗΘ,n--------,APOS
Leuven|0559-002|262|13,13,τύμπανον,τύμπανον,n-s---na-,OBJ
Leuven|0559-002|262|14,14,.,.,u--------,AuxK
