@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|219|1,1,ἵνα,ἵνα,c--------,AuxC
Leuven|0559-002|219|2,2,γοῦν,γοῦν,d--------,AuxY
Leuven|0559-002|219|3,3,αὐτόματον,αὐτόματος,a-s---nn-,PNOM
Leuven|0559-002|219|4,4,τοῦτο,οὗτος,p-s---nn-,SBJ
Leuven|0559-002|219|5,5,γίνηται,γίγνομαι,v3spse---,ADV
Leuven|0559-002|219|6,6,",",",",u--------,AuxX
Leuven|0559-002|219|7,7,ἐπειλήσθω,ἐπείλω,v3srme---,PRED_CO
Leuven|0559-002|219|8,8,ἑτέρα,ἕτερος,a-s---fn-,ATR
Leuven|0559-002|219|9,9,ἅλυσις,ἅλυσις,n-s---fn-,SBJ
Leuven|0559-002|219|10,10,περὶ,περί,r--------,AuxP
Leuven|0559-002|219|11,11,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|219|12,12,ὑπεροχὴν,ὑπεροχή,n-s---fa-,ATR
Leuven|0559-002|219|13,13,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|219|14,14,Γ∠,Γ∠,n-_---__-,APOS
Leuven|0559-002|219|15,15,σωλῆνος,σωλήν,n-s---mg-,ATR
Leuven|0559-002|219|16,16,καὶ,καί,b--------,COORD
Leuven|0559-002|219|17,17,διὰ,διά,r--------,AuxP
Leuven|0559-002|219|18,18,τροχίλου,τροχίλος,n-s---mg-,ADV
Leuven|0559-002|219|19,19,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|219|20,20,Μ,Μ,n-_---__-,APOS
Leuven|0559-002|219|21,21,εἰς,εἰς,r--------,AuxP
Leuven|0559-002|219|22,22,βάρος,βάρος,n-s---na-,ADV
Leuven|0559-002|219|23,23,ἀποδεδόσθω,ἀποδίδωμι,v3srme---,PRED_CO
Leuven|0559-002|219|24,24,τὸ,ὁ,l-s---na-,ATR
Leuven|0559-002|219|25,25,Μ,Μ,n--------,APOS
Leuven|0559-002|219|26,26,.,.,u--------,AuxK
