@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|371|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|Ps-Luc|371|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|371|3,3,ὑπεραλγήσας,ὑπεραλγέω,v-sapamn-,ADV
Leuven|Ps-Luc|371|4,4,ἐπὶ,ἐπί,r--------,AuxP
Leuven|Ps-Luc|371|5,5,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|371|6,6,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ATR
Leuven|Ps-Luc|371|7,7,μεταβολῆι,μεταβολή,n-s---fd-,ADV
Leuven|Ps-Luc|371|8,8,",",",",u--------,AuxX
Leuven|Ps-Luc|371|9,9,καὶ,καί,d--------,AuxZ
Leuven|Ps-Luc|371|10,10,μέχρι,μέχρι,r--------,AuxP
Leuven|Ps-Luc|371|11,11,νῦν,νῦν,d--------,ADV
Leuven|Ps-Luc|371|12,12,ἀνέχομαι,ἀνέχω,v1spie---,PRED_CO
Leuven|Ps-Luc|371|13,13,κακῶν,κακός,a-p---ng-,OBJ
Leuven|Ps-Luc|371|14,14,",",",",u--------,AuxX
Leuven|Ps-Luc|371|15,15,ἀναβοῆσαι,ἀναβοάω,v--ana---,OBJ
Leuven|Ps-Luc|371|16,16,",",",",u--------,AuxX
Leuven|Ps-Luc|371|17,17,ὦ,ὦ,i--------,AuxZ
Leuven|Ps-Luc|371|18,18,Ζεῦ,Ζεύς,n-s---mv-,OBJ
Leuven|Ps-Luc|371|19,19,σχέτλιε,σχέτλιος,a-s---mv-,ATR
Leuven|Ps-Luc|371|20,20,",",",",u--------,AuxX
Leuven|Ps-Luc|371|21,21,ἠθέλησα,ἐθέλω,v1saia---,PRED_CO
Leuven|Ps-Luc|371|22,22,",",",",u--------,AuxX
Leuven|Ps-Luc|371|23,23,ἀλλ’,ἀλλά,b--------,AuxY
Leuven|Ps-Luc|371|24,24,ἡ,ὁ,l-s---fn-,ATR
Leuven|Ps-Luc|371|25,25,μὲν,μέν,d--------,AuxY
Leuven|Ps-Luc|371|26,26,φωνὴ,φωνή,n-s---fn-,SBJ_CO
Leuven|Ps-Luc|371|27,27,οὐκ,οὐ,d--------,AuxZ
Leuven|Ps-Luc|371|28,28,ἀνέβη,ἀναβαίνω,v3saia---,PRED_CO
Leuven|Ps-Luc|371|29,29,μοι,ἐγώ,p1s---cd-,ADV
Leuven|Ps-Luc|371|30,30,ἡ,ὁ,l-s---fn-,ATR
Leuven|Ps-Luc|371|31,31,ἐμή,ἐμός,a-s---fn-,ATR
Leuven|Ps-Luc|371|32,32,",",",",u--------,AuxX
Leuven|Ps-Luc|371|33,33,ἀλλ’,ἀλλά,b--------,COORD
Leuven|Ps-Luc|371|34,34,ἡ,ὁ,l-s---fn-,SBJ_CO
Leuven|Ps-Luc|371|35,35,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Ps-Luc|371|36,36,ὄνου,ὄνος,n-s---mg-,ATR
Leuven|Ps-Luc|371|37,37,ἐκ,ἐκ,r--------,AuxP
Leuven|Ps-Luc|371|38,38,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Ps-Luc|371|39,39,φάρυγγος,φάρυγξ,n-s---mg-,ADV
Leuven|Ps-Luc|371|40,40,",",",",u--------,AuxX
Leuven|Ps-Luc|371|41,41,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|371|42,42,μέγα,μέγας,a-s---na-,ADV
Leuven|Ps-Luc|371|43,43,ὠγκησάμην,ὀγκάομαι,v1saim---,PRED_CO
Leuven|Ps-Luc|371|44,44,.,.,u--------,AuxK
