@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|406|1,1,διὰ,διά,r--------,AuxP
Leuven|0554-001|406|2,2,τοῦτο,οὗτος,p-s---na-,ADV
Leuven|0554-001|406|3,3,ὡς,ὡς,c--------,AuxC
Leuven|0554-001|406|4,4,σκεῦος,σκεῦος,n-s---na-,ADV
Leuven|0554-001|406|5,5,παρεδόθην,παραδίδωμι,v1saip---,PRED
Leuven|0554-001|406|6,6,οὐκ,οὐ,d--------,AuxZ
Leuven|0554-001|406|7,7,οἶδα,οἶδα,v1sria---,ATR
Leuven|0554-001|406|8,8,τίσιν,τίς,p-p---cd-,OBJ
Leuven|0554-001|406|9,9,",",",",u--------,AuxX
Leuven|0554-001|406|10,10,Ἕλλησιν,Ἕλλην,n-p---md-,APOS_CO
Leuven|0554-001|406|11,11,ἢ,ἤ,b--------,AuxY
Leuven|0554-001|406|12,12,βαρβάροις,βάρβαρος,a-p---md-,APOS_CO
Leuven|0554-001|406|13,13,ἢ,ἤ,b--------,COORD
Leuven|0554-001|406|14,14,πάλιν,πάλιν,d--------,ADV
Leuven|0554-001|406|15,15,λῃσταῖς,λῃστής,n-p---md-,APOS_CO
Leuven|0554-001|406|16,16,``,``,u--------,AuxG
Leuven|0554-001|406|17,17,.,.,u--------,AuxK
