@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|140|1,1,ῥηθείσης,λέγω,v-sappfg-,ADV
Leuven|0554-001|140|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0554-001|140|3,3,τῆς,ὁ,l-s---fg-,ATR
Leuven|0554-001|140|4,4,κατηγορίας,κατηγορία,n-s---fg-,SBJ
Leuven|0554-001|140|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|0554-001|140|6,6,φονεὺς,φονεύς,n-s---mn-,SBJ
Leuven|0554-001|140|7,7,μετρηθέντος,μετρέω,v-sappng-,ADV
Leuven|0554-001|140|8,8,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|0554-001|140|9,9,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0554-001|140|10,10,ὕδατος,ὕδωρ,n-s---ng-,SBJ
Leuven|0554-001|140|11,11,ἀντὶ,ἀντί,r--------,AuxP
Leuven|0554-001|140|12,12,τῆς,ὁ,l-s---fg-,ATR
Leuven|0554-001|140|13,13,ἀπολογίας,ἀπολογία,n-s---fg-,ADV
Leuven|0554-001|140|14,14,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|0554-001|140|15,15,κατηγόρησε,κατηγορέω,v3saia---,PRED_CO
Leuven|0554-001|140|16,16,πικρότερον,πικρός,a-s---nac,ADV
Leuven|0554-001|140|17,17,καὶ,καί,b--------,COORD
Leuven|0554-001|140|18,18,πρῶτος,πρῶτος,a-s---mn-,ADV
Leuven|0554-001|140|19,19,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|140|20,20,καταδικάζουσαν,καταδικάζω,v-sppafa-,ATR
Leuven|0554-001|140|21,21,ψῆφον,ψῆφος,n-s---fa-,OBJ
Leuven|0554-001|140|22,22,ἤνεγκεν,φέρω,v3saia---,PRED_CO
Leuven|0554-001|140|23,23,",",",",u--------,AuxX
Leuven|0554-001|140|24,24,οὐδὲν,οὐδείς,p-s---na-,OBJ
Leuven|0554-001|140|25,25,εἰπὼν,λέγω,v-sapamn-,ADV
Leuven|0554-001|140|26,26,τῶν,ὁ,l-p---ng-,ATR
Leuven|0554-001|140|27,27,πρὸς,πρός,r--------,AuxP
Leuven|0554-001|140|28,28,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|140|29,29,ἀπολογίαν,ἀπολογία,n-s---fa-,ATR
Leuven|0554-001|140|30,30,δικαίων,δίκαιος,a-p---ng-,ATR
Leuven|0554-001|140|31,31,",",",",u--------,AuxY
Leuven|0554-001|140|32,32,οὐ,οὐ,d--------,AuxZ
Leuven|0554-001|140|33,33,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|140|34,34,διαβολήν,διαβολή,n-s---fa-,APOS
Leuven|0554-001|140|35,35,",",",",u--------,AuxY
Leuven|0554-001|140|36,36,οὖ,οὐ,d--------,AuxZ
Leuven|0554-001|140|37,37,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|140|38,38,ζηλοτυπίαν,ζηλοτυπία,n-s---fa-,APOS
Leuven|0554-001|140|39,39,",",",",u--------,COORD
Leuven|0554-001|140|40,40,οὐ,οὐ,d--------,AuxZ
Leuven|0554-001|140|41,41,τὸ,ὁ,l-s---na-,ATR
Leuven|0554-001|140|42,42,ἀκούσιον,ἀκούσιος,a-s---na-,APOS
Leuven|0554-001|140|43,43,",",",",u--------,AuxX
Leuven|0554-001|140|44,44,ἀλλ’,ἀλλά,b--------,COORD
Leuven|0554-001|140|45,45,ἐδεῖτο,δέω,v3siie---,PRED_CO
Leuven|0554-001|140|46,46,πάντων,πᾶς,a-p---mg-,OBJ
Leuven|0554-001|140|47,47,``,``,u--------,AuxG
Leuven|0554-001|140|48,48,δημοσίᾳ,δημοσίᾳ,d--------,ADV
Leuven|0554-001|140|49,49,με,ἐγώ,p1s---ca-,OBJ
Leuven|0554-001|140|50,50,καταλεύσατε,καταλεύω,v2pama---,OBJ
Leuven|0554-001|140|51,51,·,·,u--------,AuxK
