@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|312|1,1,εἶτα,εἶτα,d--------,ADV
Leuven|0554-001|312|2,2,φανερῶς,φανερός,d--------,ADV
Leuven|0554-001|312|3,3,μὲν,μέν,d--------,AuxY
Leuven|0554-001|312|4,4,οὐκ,οὐ,d--------,AuxZ
Leuven|0554-001|312|5,5,ἐβουλεύετο,βουλεύω,v3siie---,PRED_CO
Leuven|0554-001|312|6,6,ζητεῖν,ζητέω,v--pna---,OBJ_CO
Leuven|0554-001|312|7,7,τὸν,ὁ,l-s---ma-,ATR
Leuven|0554-001|312|8,8,ὠνητὴν,ὠνητής,n-s---ma-,OBJ
Leuven|0554-001|312|9,9,οὐδὲ,οὐδέ,d--------,COORD
Leuven|0554-001|312|10,10,περιβόητον,περιβόητος,a-s---na-,OCOMP
Leuven|0554-001|312|11,11,τὸ,ὁ,l-s---na-,ATR
Leuven|0554-001|312|12,12,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
Leuven|0554-001|312|13,13,ποιεῖν,ποιέω,v--pna---,OBJ_CO
Leuven|0554-001|312|14,14,",",",",u--------,AuxX
Leuven|0554-001|312|15,15,κρύφα,κρύφα,d--------,ADV_CO
Leuven|0554-001|312|16,16,δὲ,δέ,b--------,COORD
Leuven|0554-001|312|17,17,καὶ,καί,b--------,COORD
Leuven|0554-001|312|18,18,διὰ,διά,r--------,AuxP
Leuven|0554-001|312|19,19,χειρὸς,χείρ,n-s---fg-,ADV_CO
Leuven|0554-001|312|20,20,ἔσπευδε,σπεύδω,v3siia---,PRED_CO
Leuven|0554-001|312|21,21,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|312|22,22,πρᾶσιν,πρᾶσις,n-s---fa-,OBJ
Leuven|0554-001|312|23,23,.,.,u--------,AuxK
