@ref,@id,@form,@lemma,@postag
Leuven|4029-001|1012|1,1,ὃς,ὅς,p-s---mn-
Leuven|4029-001|1012|2,2,δὴ,δή,d--------
Leuven|4029-001|1012|3,3,παρ’,παρά,r--------
Leuven|4029-001|1012|4,4,αὐτὸν,αὐτός,p-s---ma-
Leuven|4029-001|1012|5,5,ἀφικόμενος,ἀφικνέομαι,v-sapmmn-
Leuven|4029-001|1012|6,6,εὕρισκε,εὑρίσκω,v3spia---
Leuven|4029-001|1012|7,7,μὲν,μέν,d--------
Leuven|4029-001|1012|8,8,στρατιώτας,στρατιώτης,n-p---ma-
Leuven|4029-001|1012|9,9,τοὺς,ὁ,l-p---ma-
Leuven|4029-001|1012|10,10,αὐτῷ,αὐτός,p-s---md-
Leuven|4029-001|1012|11,11,ἑπομένους,ἕπομαι,v-pppema-
Leuven|4029-001|1012|12,12,διέποντα,διέπω,v-sppama-
Leuven|4029-001|1012|13,13,",",",",u--------
Leuven|4029-001|1012|14,14,ἔλεγε,λέγω,v3siia---
Leuven|4029-001|1012|15,15,δὲ,δέ,d--------
Leuven|4029-001|1012|16,16,ὅτι,ὅτι,c--------
Leuven|4029-001|1012|17,17,δὴ,δή,d--------
Leuven|4029-001|1012|18,18,αὐτὸν,αὐτός,p-s---ma-
Leuven|4029-001|1012|19,19,ὡς,ὡς,c--------
Leuven|4029-001|1012|20,20,τάχιστα,ταχύς,a-p---nas
Leuven|4029-001|1012|21,21,ὁ,ὁ,l-s---mn-
Leuven|4029-001|1012|22,22,βασιλεὺς,βασιλεύς,n-s---mn-
Leuven|4029-001|1012|23,23,καλοίη,καλέω,v3spoa---
Leuven|4029-001|1012|24,24,.,.,u--------
