@ref,@id,@form,@lemma,@postag
Leuven|0554-001|166|1,1,ἐπὶ,ἐπί,r--------
Leuven|0554-001|166|2,2,τούτοις,οὗτος,p-p---nd-
Leuven|0554-001|166|3,3,αἱ,ὁ,l-p---fn-
Leuven|0554-001|166|4,4,γυναῖκες,γυνή,n-p---fn-
Leuven|0554-001|166|5,5,τῶν,ὁ,l-p---mg-
Leuven|0554-001|166|6,6,πολιτῶν,πολίτης,n-p---mg-
Leuven|0554-001|166|7,7,μελανείμονες,μελανείμων,a-p---fn-
Leuven|0554-001|166|8,8,",",",",u--------
Leuven|0554-001|166|9,9,εἶτα,εἶτα,d--------
Leuven|0554-001|166|10,10,πλοῦτος,πλοῦτος,n-s---mn-
Leuven|0554-001|166|11,11,ἐνταφίων,ἐντάφιος,a-p---ng-
Leuven|0554-001|166|12,12,βασιλικός,βασιλικός,a-s---mn-
Leuven|0554-001|166|13,13,·,·,u--------
Leuven|0554-001|166|14,14,[0],,
