@ref,@id,@form,@lemma,@postag
Leuven|0041-001|19|1,1,ὡς,ὡς,c--------
Leuven|0041-001|19|2,2,δὲ,δέ,d--------
Leuven|0041-001|19|3,3,Κῦρός,Κῦρος,n-s---mn-
Leuven|0041-001|19|4,4,τε,τε,c--------
Leuven|0041-001|19|5,5,ἀπέθανεν,ἀποθνῄσκω,v3saia---
Leuven|0041-001|19|6,6,ἐν,ἐν,r--------
Leuven|0041-001|19|7,7,τῇ,ὁ,l-s---fd-
Leuven|0041-001|19|8,8,πρώτῃ,πρῶτος,a-s---fd-
Leuven|0041-001|19|9,9,μάχῃ,μάχη,n-s---fd-
Leuven|0041-001|19|10,10,καὶ,καί,c--------
Leuven|0041-001|19|11,11,οἱ,ὁ,l-p---mn-
Leuven|0041-001|19|12,12,στρατηγοὶ,στρατηγός,n-p---mn-
Leuven|0041-001|19|13,13,τῶν,ὁ,l-p---mg-
Leuven|0041-001|19|14,14,Ἑλλήνων,Ἕλλην,n-p---mg-
Leuven|0041-001|19|15,15,παρασπονδηθέντες,παρασπονδέω,v-pappmn-
Leuven|0041-001|19|16,16,ἀπετμήθησαν,ἀποτέμνω,v3paip---
Leuven|0041-001|19|17,17,τὰς,ὁ,l-p---fa-
Leuven|0041-001|19|18,18,κεφαλάς,κεφαλή,n-p---fa-
Leuven|0041-001|19|19,19,",",",",u--------
Leuven|0041-001|19|20,20,ᾑρέθη,αἱρέω,v3saip---
Leuven|0041-001|19|21,21,στρατηγὸς,στρατηγός,n-s---mn-
Leuven|0041-001|19|22,22,ἀνδρείας,ἀνδρεία,n-s---fg-
Leuven|0041-001|19|23,23,τε,τε,c--------
Leuven|0041-001|19|24,24,ἕνεκα,ἕνεκα,r--------
Leuven|0041-001|19|25,25,καὶ,καί,c--------
Leuven|0041-001|19|26,26,τῆς,ὁ,l-s---fg-
Leuven|0041-001|19|27,27,ἄλλης,ἄλλος,p-s---fg-
Leuven|0041-001|19|28,28,σοφίας,σοφία,n-s---fg-
Leuven|0041-001|19|29,29,",",",",u--------
Leuven|0041-001|19|30,30,δοκῶν,δοκέω,v-sppamn-
Leuven|0041-001|19|31,31,ἄριστα,ἀγαθός,a-p---nas
Leuven|0041-001|19|32,32,ἂν,ἄν,d--------
Leuven|0041-001|19|33,33,διαπράξασθαι,διαπράσσω,v--anm---
Leuven|0041-001|19|34,34,τὴν,ὁ,l-s---fa-
Leuven|0041-001|19|35,35,σωτηρίαν,σωτηρία,n-s---fa-
Leuven|0041-001|19|36,36,τοῖς,ὁ,l-p---md-
Leuven|0041-001|19|37,37,Ἕλλησι,Ἕλλην,n-p---md-
Leuven|0041-001|19|38,38,.,.,u--------
