@id;@form;@lemma;@postag;@relation
1;εἰπόντος;λέγω;v-sapamg-;ADV
2;Σοφοκλεῖ;Σοφοκλέης;n-s---md-;OBJ
3;τινος;τις;p-s---cg-;SBJ
4;ὅτι;ὅτι;c--------;AuxC
5;μισογύνης;μισογύνης;n-s---mn-;PNOM
6;ἐστὶν;εἰμί;v3spia---;OBJ
7;Εὐριπίδης;Εὐριπίδης;n-s---mn-;SBJ
8;,;punc;u--------;AuxX
9;ἔν;ἐν;r--------;AuxP
10;γε;γε;d--------;AuxZ
11;ταῖς;ὁ;l-p---fd-;ATR
12;τραγῳδίαις;τραγῳδία;n-p---fd-;OBJ
13;,;punc;u--------;AuxX
14;ἔφη;φημί;v3siia---;PRED
15;ὁ;ὁ;l-s---mn-;ATR
16;Σοφοκλῆς;Σοφοκλέης;n-s---mn-;SBJ
17;:;punc;u--------;AuxK
