@id,@form,@lemma,@postag,@relation
1,ὃς,ὅς,p-s---mn-,SBJ
2,δʼ,δέ,d--------,AuxY
3,ἂν,ἄν1,d--------,AuxY
4,ἐμοί,ἐγώ,p1s---md-,OBJ
5,",",punc1,u--------,AuxX
6,ἔφη,φημί,v3siia---,AuxY
7,",",punc1,u--------,AuxX
8,κατὰ,κατά,r--------,AuxP
9,λόγον,λόγος,n-s---ma-,ADV
10,τῆς,ὁ,l-s---fg-,ATR
11,δυνάμεως,δύναμις,n-s---fg-,ATR
12,πλεῖστα,πλεῖστος,a-p---na-,ATR
13,μὲν,μέν,d--------,AuxY
14,ἅρματα,ἅρμα,n-p---na-,OBJ_CO
15,",",punc1,u--------,AuxX
16,πλείστους,πλεῖστος,a-p---ma-,ATR_CO
17,δὲ,δέ,c--------,COORD
18,καὶ,καί,c--------,COORD
19,ἀρίστους,ἄριστος,a-p---ma-,ATR_CO
20,ἱππέας,ἱππεύς,n-p---ma-,OBJ_CO
21,ἀποδεικνύῃ,ἀποδείκνυμι,v3spsa---,ATR
22,",",punc1,u--------,AuxX
23,τοῦτον,οὗτος,p-s---ma-,OBJ
24,ἐγὼ,ἐγώ,p1s---mn-,SBJ
25,ὡς,ὡς,d--------,AuxZ
26,ἀγαθὸν,ἀγαθός,a-s---ma-,ATR
27,σύμμαχον,σύμμαχος,n-s---ma-,OCOMP_CO
28,καὶ,καί,c--------,COORD
29,ὡς,ὡς,d--------,AuxZ
30,ἀγαθὸν,ἀγαθός,a-s---ma-,ATR
31,συμφύλακα,συμφύλαξ,n-s---ma-,OCOMP_CO
32,Πέρσαις,Πέρσης,n-p---md-,ATR_CO
33,τε,τε,d--------,AuxY
34,καὶ,καί,c--------,COORD
35,ἐμοὶ,ἐγώ,p1s---md-,ATR_CO
36,τῆς,ὁ,l-s---fg-,ATR
37,ἀρχῆς,ἀρχή,n-s---fg-,ATR
38,τιμήσω,τιμάω,v1sfia---,PRED
39,.,punc1,u--------,AuxK
