@id,@form,@lemma,@postag,@relation
1,τὰς,ὁ,l-p---fa-,ATR
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,τοιαύτας,τοιοῦτος,a-p---fa-,ATR
5,χαλεπότητας,χαλεπότης,n-p---fa-,SBJ
6,ὕστερον,ὕστερον,n-s---na-,PNOM
7,ἐγγενέσθαι,ἐγγίγνομαι,v--anm---,OBJ
8,τοῖς,ὁ,l-p---md-,ATR
9,Σπαρτιάταις,Σπαρτιάτης,n-p---md-,ATR
10,νομίζω,νομίζω,v1spia---,PRED
11,",",punc1,u--------,AuxX
12,μάλιστά,μάλιστα,d--------,ADV
13,μετὰ,μετά,r--------,AuxP
14,τὸν,ὁ,l-s---ma-,ATR
15,μέγαν,μέγας,a-s---ma-,ATR
16,σεισμόν,σεισμός,n-s---ma-,ADV
17,",",punc1,u--------,AuxX
18,ᾧ,ὅς,p-s---md-,ADV
19,συνεπιθέσθαι,συνεπιτίθημι,v--ane---,OBJ_CO
20,τοὺς,ὁ,l-p---ma-,ATR
21,εἵλωτας,Εἵλως,n-p---ma-,SBJ
22,μετὰ,μετά,r--------,AuxP
23,Μεσσηνίων,Μεσσήνιος,n-p---mg-,ATR
24,ἱστοροῦσι,ἱστορέω,v3ppia---,ATR
25,",",punc1,u--------,AuxX
26,καὶ,καί,d--------,AuxY
27,πλεῖστα,πλεῖστος,a-p---na-,ATR
28,κακὰ,κακός,a-p---na-,OBJ
29,τὴν,ὁ,l-s---fa-,ATR
30,χώραν,χώρα,n-s---fa-,OBJ
31,ἐργάσασθαι,ἐργάζομαι,v--ane---,OBJ_CO
32,καὶ,καί,c--------,COORD
33,μέγιστον,μέγας,a-s---ma-,ATR
34,τῇ,ὁ,l-s---fd-,ATR
35,πόλει,πόλις,n-s---fd-,OBJ
36,περιστῆσαι,περιίστημι,v--ana---,OBJ_CO
37,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
38,.,punc1,u--------,AuxK
