@id;@form;@lemma;@postag;@relation
1;ἐπειδὴ;ἐπειδή;c--------;AuxC
2;δέ;δέ;d--------;AuxY
3;μοι;ἐγώ;p1s---md-;OBJ
4;αὐτὴν;αὐτός;p-s---fa-;SBJ
5;ἀντεγράψατο;ἀντιγράφω;v3saim---;ADV
6;μὴ;μή;d--------;AuxZ
7;εἰσαγώγιμον;εἰσαγώγιμος;a-s---fa-;PNOM
8;εἶναι;εἰμί;v--pna---;OBJ
9;,;punc;u--------;AuxX
10;περὶ;περί;r--------;AuxP
11;πολλοῦ;πολύς;a-s---ng-;ADV
12;ποιούμενος;ποιέω;v-sppemn-;ADV
13;μηδενὶ;μηδείς;a-s---fd-;ATR
14;δόξαι;δόξα;n-s---fd-;OBJ
15;ὑβρίζειν;ὑβρίζω;v--pna---;OBJ
16;βούλεσθαι;βούλομαι;v--pne---;OBJ
17;μᾶλλον;μάλα;d-------c;ADV
18;ἢ;ἤ;c--------;AuxC
19;δίκην;δίκη;n-s---fa-;OBJ
20;λαβεῖν;λαμβάνω;v--ana---;ADV
21;ὧν;ὅς;p-p---ng-;OBJ
22;ἠδικήθην;ἀδικέω;v1saip---;ATR
23;,;punc;u--------;AuxX
24;πρῶτον;πρῶτος;a-s---nas;ADV
25;μὲν;μέν;d--------;AuxY
26;Εὐθύκριτον;Εὐθύκριτος;n-s---ma-;OBJ
27;,;punc;u--------;AuxX
28;ὃν;ὅς;p-s---ma-;OBJ
29;πρεσβύτατόν;πρέσβυς;a-s---mas;OCOMP
30;τε;τε;d--------;AuxY
31;Πλαταιέων;Πλαταιεύς;n-p---mg-;ATR
32;ἐγίγνωσκον;γιγνώσκω;v1siia---;ATR_CO
33;καὶ;καί;c--------;COORD
34;μάλιστα;μάλα;d-------s;ADV
35;ὠόμην;οἴομαι;v1siie---;ATR_CO
36;εἰδέναι;οἶδα;v--rna---;OBJ
37;,;punc;u--------;AuxX
38;ἠρόμην;ἔρομαι;v1saim---;PRED
39;εἴ;εἰ;c--------;AuxC
40;τινα;τις;a-s---ca-;ATR
41;γιγνώσκοι;γιγνώσκω;v3spoa---;OBJ
42;Ἱππαρμοδώρου;Ἱππαρμόδωρος;n-s---mg-;ATR
43;ὑὸν;υἱός;n-s---ma-;ATR
44;Παγκλέωνα;Παγκλέων;n-s---ma-;OBJ
45;Πλαταιέα;Πλαταιεύς;n-s---ma-;ATR
46;·;punc;u--------;AuxK
