@id,@form,@lemma,@postag,@relation
1,κ-,καί,d--------,AuxY
2,ἂν,ἄν1,d--------,AuxY
3,ἔφθη,φθάνω,v3saia---,PRED
4,καταλιπὼν,καταλιμπάνω,v-sapamn-,PNOM
5,τὸ,ὁ,l-s---na-,ATR
6,φρούριον,φρούριον,n-s---na-,OBJ
7,",",punc1,u--------,AuxX
8,εἰ,εἰ,c--------,AuxC
9,μὴ,μή,d--------,AuxZ
10,περὶ,περί,r--------,AuxP
11,τὴν,ὁ,l-s---fa-,ATR
12,νύκτα,νύξ,n-s---fa-,ADV
13,τῆς,ὁ,l-s---fg-,ATR
14,ἐξόδου,ἔξοδος1,n-s---fg-,ATR
15,συνέβη,συμβαίνω,v3saia---,ADV
16,πλεῖστον,πλεῖστος,a-s---na-,ADV
17,ὗσαι,ὕω,v--ana---,SBJ
18,:,punc1,u--------,AuxK
