@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δʼ;δέ;d--------;AuxY
3;ὑποστάντι;ὑφίστημι;v-sapamd-;OBJ
4;μὲν;μέν;d--------;AuxY
5;οὐκ;οὐ;d--------;AuxZ
6;ἐφαίνετο;φαίνω;v3siie---;ADV_CO
7;σωτηρία;σωτηρία;n-s---fn-;SBJ
8;,;punc;u--------;AuxX
9;πρὸς;πρός;r--------;AuxP
10;δὲ;δέ;c--------;COORD
11;τὸ;ὁ;l-s---na-;ATR
12;φυγεῖν;φεύγω;v--ana---;ADV
13;,;punc;u--------;AuxX
14;ἀήττητος;ἀήσσητος;a-s---mn-;PNOM
15;ἄχρι;ἄχρι;r--------;AuxP
16;τῆς;ὁ;l-s---fg-;ATR
17;ἡμέρας;ἡμέρα;n-s---fg-;ADV
18;ἐκείνης;ἐκεῖνος;a-s---fg-;ATR
19;ἐν;ἐν;r--------;AuxP
20;ταῖς;ὁ;l-p---fd-;ATR
21;στρατηγίαις;στρατηγία;n-p---fd-;ADV
22;γεγονώς;γίγνομαι;v-srpamn-;ADV
23;,;punc;u--------;AuxX
24;φιλονεικότερον;φιλόνεικος;a-s---nac;ADV
25;εἶχε;ἔχω;v3siia---;ADV_CO
26;,;punc;u--------;AuxX
27;τῇ;ὁ;l-s---fd-;ATR
28;σάλπιγγι;σάλπιγξ;n-s---fd-;ADV
29;σημήνας;σημαίνω;v-sapamn-;ADV
30;σιωπὴν;σιωπή;n-s---fa-;OBJ
31;ἐκέλευσεν;κελεύω;v3saia---;PRED
32;ἕνα;εἷς;n-s---ma-;OBJ
33;τῶν;ὁ;l-p---mg-;ATR
34;παρόντων;πάρειμι;v-pppamg-;ATR
35;ἀνειπεῖν;ἀναλέγω;v--ana---;OBJ
36;Σηλυβριανοῖς;Σηλυβριανός;n-p---md-;OBJ
37;Ἀθηναίους;Ἀθήναιος;n-p---ma-;OBJ
38;ἐναντία;ἐναντίος;a-p---na-;ATR
39;ὅπλα;ὅπλον;n-p---na-;OBJ
40;μὴ;μή;d--------;AuxZ
41;τίθεσθαι;τίθημι;v--pne---;OBJ
42;.;punc;u--------;AuxK
