@id,@form,@lemma,@postag,@relation
1,ἐπειδὴ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ἐγένετο,γίγνομαι,v3saim---,ADV
4,αὐτῷ,αὐτός,p-s---md-,OBJ
5,ὥστε,ὥστε,c--------,AuxC
6,χρήμασιν,χρῆμα,n-p---nd-,OBJ
7,εὐεργετεῖν,εὐεργετέω,v--pna---,ADV
8,",",punc1,u--------,AuxX
9,δοκεῖ,δοκέω,v3spia---,PRED
10,ἡμῖν,ἐγώ,p1p---md-,OBJ
11,γνῶναι,γιγνώσκω,v--ana---,OBJ
12,πρῶτον,πρῶτος,a-s---na-,ADV
13,μὲν,μέν,d--------,AuxY
14,ὡς,ὡς,c--------,AuxC
15,εὐεργέτημα,εὐεργέτημα,n-s---nn-,SBJ
16,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
17,πρὸς,πρός,r--------,AuxP
18,ἀλλήλους,ἀλλήλων,p-p---ma-,ATR
19,οὐδέν,οὐδείς,a-s---nn_,ATR
20,ἐστιν,εἰμί,v3spia---,OBJ
21,ἀπὸ,ἀπό,r--------,AuxP
22,τῆς,ὁ,l-s---fg-,ATR
23,αὐτῆς,αὐτός,a-s---fg_,ATR
24,δαπάνης,δαπάνη,n-s---fg-,ADV
25,ἐπιχαριτώτερον,ἐπίχαρις,a-s---nnc,PNOM
26,ἢ,ἢ,c--------,AuxC
27,σίτων,σῖτος,n-p---mg-,ATR_CO
28,καὶ,καί,c--------,COORD
29,ποτῶν,ποτός,n-p---mg-,ATR_CO
30,μετάδοσις,μετάδοσις,n-s---fn-,SBJ
31,.,punc1,u--------,AuxK
32,ἐστιν,εἰμί,v3spia---,ADV
