@id,@form,@lemma,@postag,@relation
1,ὅτι,ὅτι2,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---nn-,SBJ
4,πολλά,πολύς,a-p---nn-,OBJ
5,ἐστι,εἰμί,v3spia---,ADV
6,",",punc1,u--------,AuxX
7,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ
8,κερδαίνω,κερδαίνω,v1spsa---,PRED
9,",",punc1,u--------,AuxX
10,πλείω,πλείων,a-p---nac,OBJ
11,μὲν,μέν,d--------,AuxY
12,φυλάττειν,φυλάσσω,v--pna---,SBJ_CO
13,δεῖ,δεῖ,v3siia---,PRED
14,",",punc1,u--------,AuxX
15,πλείω,πλείων,a-p---nac,OBJ
16,δὲ,δέ,d--------,AuxY
17,ἄλλοις,ἄλλος,p-p---md-,OBJ
18,διανέμειν,διανέμω,v--pna---,SBJ_CO
19,",",punc1,u--------,AuxX
20,πλειόνων,πλείων,a-p---ngc,OBJ
21,δὲ,δέ,c--------,COORD
22,ἐπιμελούμενον,ἐπιμελέομαι,v-sppema-,ADV
23,πράγματα,πρᾶγμα,n-p---na-,OBJ
24,ἔχειν,ἔχω,v--pna---,SBJ_CO
25,.,punc1,u--------,AuxK
