@id;@form;@lemma;@postag;@relation
1;ἔπειτ᾽;ἔπειτα;d--------;AuxY
2;ἀπελθὼν;ἀπέρχομαι;v-sapamn-;ADV_CO
3;καὶ;καί;c--------;COORD
4;συλλέξας;συλλέγω;v-sapamn-;ADV_CO
5;ὅσους;ὅσος;a-p---ma-;OBJ
6;ἐδύνατο;δύναμαι;v3siie---;ATR
7;πλείστους;πολύς;a-p---mas;OBJ
8;τῶν;ὁ;l-p---mg-;ATR
9;ἀγχοῦ;ἀγχοῦ;d--------;ADV
10;νεμόντων;νέμω;v-pppamg-;ATR
11;(;punc;u--------;AuxG
12;οὐ;οὐ;d--------;AuxZ
13;γὰρ;γάρ;d--------;AuxY
14;ἐπιστεύετο;πιστεύω;v3siie---;PRED
15;λέγων;λέγω;v-sppamn-;AtvV
16;);punc;u--------;AuxG
17;ἄγει;ἄγω;v3spia---;PRED
18;τ-;ὁ;l-s---na-;ATR
19;οὖργον;ἔργον;n-s---na-;OBJ
20;αὐτὸ;αὐτός;a-s---na-;ATR
21;θεασομένους;θεάομαι;v-pfpmma-;ADV
22;.;punc;u--------;AuxK
