@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|540|1,1,καὶ,καί,d--------
Leuven|Ps-Luc|540|2,2,καλεῖ,καλέω,v3spia---
Leuven|Ps-Luc|540|3,3,εὐθὺς,εὐθύς,d--------
Leuven|Ps-Luc|540|4,4,ἤδη,ἤδη,d--------
Leuven|Ps-Luc|540|5,5,τοὺς,ὁ,l-p---ma-
Leuven|Ps-Luc|540|6,6,οἰκέτας,οἰκέτης,n-p---ma-
Leuven|Ps-Luc|540|7,7,καὶ,καί,b--------
Leuven|Ps-Luc|540|8,8,κελεύει,κελεύω,v3spia---
Leuven|Ps-Luc|540|9,9,με,ἐγώ,p1s---ca-
Leuven|Ps-Luc|540|10,10,τῶν,ὁ,l-p---ng-
Leuven|Ps-Luc|540|11,11,νώτων,νῶτον,n-p---ng-
Leuven|Ps-Luc|540|12,12,μετέωρον,μετέωρος,a-s---ma-
Leuven|Ps-Luc|540|13,13,κομισθῆναι,κομίζω,v--anp---
Leuven|Ps-Luc|540|14,14,ἔξω,ἔξω,r--------
Leuven|Ps-Luc|540|15,15,τῆς,ὁ,l-s---fg-
Leuven|Ps-Luc|540|16,16,οἰκίας,οἰκία,n-s---fg-
Leuven|Ps-Luc|540|17,17,",",",",u--------
Leuven|Ps-Luc|540|18,18,καὶ,καί,b--------
Leuven|Ps-Luc|540|19,19,ἐξωσθεὶς,ἐξωθέω,v-sappmn-
Leuven|Ps-Luc|540|20,20,πρὸ,πρό,r--------
Leuven|Ps-Luc|540|21,21,τοῦ,ὁ,l-s---ng-
Leuven|Ps-Luc|540|22,22,δωματίου,δωμάτιον,n-s---ng-
Leuven|Ps-Luc|540|23,23,ἔξω,ἔξω,d--------
Leuven|Ps-Luc|540|24,24,γυμνὸς,γυμνός,a-s---mn-
Leuven|Ps-Luc|540|25,25,καλῶς,καλός,d--------
Leuven|Ps-Luc|540|26,26,ἐστεφανωμένος,στεφανόω,v-srpemn-
Leuven|Ps-Luc|540|27,27,καὶ,καί,b--------
Leuven|Ps-Luc|540|28,28,μεμυρισμένος,μυρίζω,v-srpemn-
Leuven|Ps-Luc|540|29,29,τὴν,ὁ,l-s---fa-
Leuven|Ps-Luc|540|30,30,γῆν,γῆ,n-s---fa-
Leuven|Ps-Luc|540|31,31,γυμνὴν,γυμνός,a-s---fa-
Leuven|Ps-Luc|540|32,32,περιλαβὼν,περιλαμβάνω,v-sapamn-
Leuven|Ps-Luc|540|33,33,ταύτηι,οὗτος,p-s---fd-
Leuven|Ps-Luc|540|34,34,συνεκάθευδον,συγκαθεύδω,v1siia---
Leuven|Ps-Luc|540|35,35,.,.,u--------
