@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|517|1,1,τῶν,ὁ,l-p---mg-
Leuven|Ps-Luc|517|2,2,δὲ,δέ,d--------
Leuven|Ps-Luc|517|3,3,ἔτι,ἔτι,d--------
Leuven|Ps-Luc|517|4,4,θαυμαζόντων,θαυμάζω,v-pppamg-
Leuven|Ps-Luc|517|5,5,ἐπ’,ἐπί,r--------
Leuven|Ps-Luc|517|6,6,ἐμοὶ,ἐγώ,p1s---cd-
Leuven|Ps-Luc|517|7,7,ἀποπίπτει,ἀποπίπτω,v3spia---
Leuven|Ps-Luc|517|8,8,ἐξ,ἐκ,r--------
Leuven|Ps-Luc|517|9,9,ἐμοῦ,ἐγώ,p1s---cg-
Leuven|Ps-Luc|517|10,10,ἐκείνη,ἐκεῖνος,p-s---fn-
Leuven|Ps-Luc|517|11,11,ἡ,ὁ,l-s---fn-
Leuven|Ps-Luc|517|12,12,τοῦ,ὁ,l-s---ng-
Leuven|Ps-Luc|517|13,13,κτήνους,κτῆνος,n-s---ng-
Leuven|Ps-Luc|517|14,14,ὄψις,ὄψις,n-s---fn-
Leuven|Ps-Luc|517|15,15,καὶ,καί,b--------
Leuven|Ps-Luc|517|16,16,ἀπόλλυται,ἀπόλλυμι,v3spie---
Leuven|Ps-Luc|517|17,17,",",",",u--------
Leuven|Ps-Luc|517|18,18,καὶ,καί,b--------
Leuven|Ps-Luc|517|19,19,ἀφανὴς,ἀφανής,a-s---mn-
Leuven|Ps-Luc|517|20,20,ἐκεῖνος,ἐκεῖνος,p-s---mn-
Leuven|Ps-Luc|517|21,21,ὁ,ὁ,l-s---mn-
Leuven|Ps-Luc|517|22,22,πάλαι,πάλαι,d--------
Leuven|Ps-Luc|517|23,23,ὄνος,ὄνος,n-s---mn-
Leuven|Ps-Luc|517|24,24,",",",",u--------
Leuven|Ps-Luc|517|25,25,ὁ,ὁ,l-s---mn-
Leuven|Ps-Luc|517|26,26,δὲ,δέ,b--------
Leuven|Ps-Luc|517|27,27,Λούκιος,Λούκιος,n-s---mn-
Leuven|Ps-Luc|517|28,28,αὐτὸς,αὐτός,p-s---mn-
Leuven|Ps-Luc|517|29,29,ἔνθεν,ἔνθεν,d--------
Leuven|Ps-Luc|517|30,30,μοι,ἐγώ,p1s---cd-
Leuven|Ps-Luc|517|31,31,γυμνὸς,γυμνός,a-s---mn-
Leuven|Ps-Luc|517|32,32,εἱστήκει,ἵστημι,v3slia---
Leuven|Ps-Luc|517|33,33,.,.,u--------
Leuven|Ps-Luc|517|34,34,[0],_,-
