@id,@form,@lemma,@postag,@relation
1,ὕστερον,ὕστερος,a-s---na-,ADV
2,μέντοι,μέντοι,d--------,ADV
3,τῶν,ὁ,l-p---mg-,ATR
4,πολλῶν,πολύς,a-p---mg-,SBJ
5,ἀφαιρέσει,ἀφαίρεσις,n-s---fd-,ADV_CO
6,καὶ,καί,c--------,COORD
7,προσθέσει,πρόσθεσις,n-s---fd-,ADV_CO
8,τὰς,ὁ,l-p---fa-,ATR
9,γνώμας,γνώμη,n-p---fa-,OBJ
10,διαστρεφόντων,διαστρέφω,v-pppamg-,ADV_CO
11,καὶ,καί,c--------,COORD
12,παραβιαζομένων,παραβιάζομαι,v-pppemg-,ADV_CO
13,",",punc1,u--------,AuxX
14,Πολύδωρος,Πολύδωρος,n-s---mn-,ATR_CO
15,καὶ,καί,c--------,COORD
16,Θεόπομπος,Θεόπομπος,n-s---mn-,ATR_CO
17,οἱ,ὀ,l-p---mn-,ATR
18,βασιλεῖς,βασιλεύς,n-p---mn-,SBJ
19,τάδε,ὅδε,p-p---na-,OBJ
20,τῇ,ὁ,l-s---fd-,ATR
21,ῥήτρᾳ,ῥήτρα,n-s---fd-,OBJ
22,παρενέγραψαν,παρεγγράφω,v3paia---,PRED
23,:,punc1,u--------,AuxK
