@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,μὴν,μήν,d--------,AuxZ
3,ἀλλ᾽,ἀλλά,d--------,AuxY
4,οὐ,οὐ,d-------_,AuxZ
5,-δὲ,δέ,d--------,AuxZ
6,ὁ,ὁ,l-s---mn-,ATR
7,τρόπος,τρόπος,n-s---mn-,SBJ
8,τῆς,ὁ,l-s---fg-,ATR
9,ὅλης,ὅλος,a-s---fg-,ATR
10,πολιτείας,πολιτεία,n-s---fg-,ATR
11,τίς,τις,a-s---mn_,ATR
12,ἔσται,εἰμί,v3sfim---,OBJ
13,τοῖς,ὁ,l-p---md-,ATR
14,κοινωνοῦσιν,κοινωνέω,v-pppamd-,PNOM
15,",",punc1,u--------,AuxX
16,οὔ,οὔ,d--------,AuxZ
17,-τ᾽,τε,d--------,AuxY
18,εἴρηκεν,ἐρῶ,v3sria---,PRED_CO
19,ὁ,ὁ,l-s---mn-,ATR
20,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
21,οὔ,οὐ,d--------,AuxZ
22,-τε,τε,c--------,COORD
23,ῥᾴδιον,ῥᾴδιος,a-s---nn-,PNOM
24,εἰπεῖν,εἶπον,v--ana---,SBJ
25,.,punc1,u--------,AuxK
26,ἐστιν,εἰμί,v3spia---,PRED_CO
