@id,@form,@lemma,@postag,@relation
1,τοὺς,ὁ,l-p---ma-,ATR
2,ὑεῖς,υἱός,n-p---ma-,OBJ
3,μου,ἐγώ,p1s---mg-,ATR
4,",",punc1,u--------,AuxX
5,ἐπειδὰν,ἐπειδάν,c--------,AuxC
6,ἡβήσωσι,ἡβάω,v3pasa---,ADV
7,",",punc1,u--------,AuxX
8,τιμωρήσασθε,τιμωρέω,v2pamm---,PRED_CO
9,",",punc1,u--------,AuxX
10,ὦ,ὦ,i--------,AuxZ
11,ἄνδρες,ἀνήρ,n-p---mv-,ExD
12,",",punc1,u--------,AuxX
13,τ-,ὁ,l-s---na-,ATR
14,αὐτὰ,αὐτός,a-p---na_,ATR
15,ταῦτα,οὗτος,p-p---na-,OBJ
16,λυποῦντες,λυπέω,v-pppamn-,ADV
17,ἅπερ,ὅς,p-p---na-,OBJ
18,ἐγὼ,ἐγώ,p1s---mn-,SBJ
19,ὑμᾶς,σύ,p2p----a-,OBJ
20,ἐλύπουν,λυπέω,v1siia---,ATR
21,",",punc1,u--------,AuxX
22,ἐὰν,ἐάν,c--------,AuxC
23,ὑμῖν,σύ,p-p---md-,OBJ
24,δοκῶσιν,δοκέω,v3ppsa---,ADV
25,ἢ,ἤ1,d--------,AuxY
26,χρημάτων,χρῆμα,n-p---ng-,OBJ_CO
27,ἢ,ἢ,c--------,COORD
28,ἄλλου,ἄλλος,a-s---ng_,ATR
29,του,τις,p-s---ng-,OBJ_CO
30,πρότερον,πρότερος,a-s---na-,ADV
31,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ
32,ἢ,ἢ,c--------,AuxC
33,ἀρετῆς,ἀρετή,n-s---fg-,OBJ
34,",",punc1,u--------,AuxX
35,καὶ,καί,c--------,COORD
36,ἐὰν,ἐάν,c--------,AuxC
37,δοκῶσί,δοκέω,v3ppsa---,ADV
38,τι,τις,p-s---na-,PNOM
39,εἶναι,εἰμί,v--pna---,OBJ
40,μηδὲν,μηδείς,p-s---na-,PNOM
41,ὄντες,εἰμί,v-pppamn-,ADV
42,",",punc1,u--------,AuxX
43,ὀνειδίζετε,ὀνειδίζω,v2ppma---,PRED_CO
44,αὐτοῖς,αὐτός,p-p---md-,OBJ
45,ὥσπερ,ὥσπερ,c--------,AuxC
46,ἐγὼ,ἐγώ,p1s---mn-,SBJ
47,ὑμῖν,σύ,p-p---md-,OBJ
48,",",punc1,u--------,AuxX
49,ὅτι,ὅτι2,c--------,AuxC
50,οὐκ,οὐ,d--------,AuxZ
51,ἐπιμελοῦνται,ἐπιμελέομαι,v3ppie---,ADV_CO
52,ὧν,ὅς,p-p---ng-,OBJ
53,δεῖ,δεῖ,v3siia---,OBJ
54,",",punc1,u--------,AuxX
55,καὶ,καί,c--------,COORD
56,οἴονταί,οἴομαι,v3ppie---,ADV_CO
57,τι,τις,p-s---na-,PNOM
58,εἶναι,εἰμί,v--pna---,OBJ
59,ὄντες,εἰμί,v-pppamn-,ADV
60,οὐδενὸς,οὐδείς,p-s---ng-,ADV
61,ἄξιοι,ἄξιος,a-p---mn-,PNOM
62,.,punc1,u--------,AuxK
63,[0],,,ADV
64,ὀνειδίζω,ὀνειδίζω,v1spia---,ADV
65,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,SBJ
