@id,@form,@lemma,@postag,@relation
1,ἐκ,ἐκ,r--------,AuxP
2,ταυτησὶ,οὗτος,a-s---fg_,ATR
3,δὴ,δή,d--------,AuxY
4,τῆς,ὁ,l-s---fg-,ATR
5,ἐξετάσεως,ἐξέτασις,n-s---fg-,ADV
6,",",punc1,u--------,AuxX
7,ὦ,ὦ,i--------,AuxZ
8,ἄνδρες,ἀνήρ,n-p---mv-,ExD
9,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
10,",",punc1,u--------,AuxX
11,πολλαὶ,πολύς,a-p---fn-,ATR
12,μὲν,μέν,d--------,AuxY
13,ἀπέχθειαί,ἀπέχθεια,n-p---fn-,SBJ
14,μοι,ἐγώ,p1s---md-,PNOM
15,γεγόνασι,γίγνομαι,v3pria---,PRED
16,καὶ,καί,d--------,AuxZ
17,οἷαι,οἷος,a-p---fn-,SBJ
18,χαλεπώταται,χαλεπός,a-p---fns,PNOM_CO
19,καὶ,καί,c--------,COORD
20,βαρύταται,βαρύς,a-p---fn-,PNOM_CO
21,",",punc1,u--------,AuxX
22,ὥστε,ὥστε,c--------,AuxC
23,πολλὰς,πολύς,a-p---fa-,ATR
24,διαβολὰς,διαβολή,n-p---fa-,SBJ
25,ἀπʼ,ἀπό,r--------,AuxP
26,αὐτῶν,αὐτός,p-p---ng-,PNOM
27,γεγονέναι,γίγνομαι,v--rna---,ADV_CO
28,",",punc1,u--------,AuxX
29,ὄνομα,ὄνομα,n-s---na-,SBJ_AP
30,δὲ,δέ,c--------,COORD
31,τοῦτο,οὗτος,a-s---na_,ATR
32,λέγεσθαι,λέγω3,v--pne---,ADV_CO
33,",",punc1,u--------,APOS
34,σοφὸς,σοφός,a-s---mn-,PNOM
35,εἶναι,εἰμί,v--pna---,SBJ_AP
36,·,punc1,u--------,AuxK
37,[0],,,ATR
