@id;@form;@lemma;@postag;@relation
1;οὗτοι;οὗτος;a-p---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;οἱ;ὁ;l-p---mn-;ATR
4;Αἰολέες;Αἰολεύς;n-p---mn-;SBJ
5;χώρην;χώρα;n-s---fa-;OBJ
6;μὲν;μέν;d--------;AuxY
7;ἔτυχον;τυγχάνω;v3paia---;PRED_CO
8;κτίσαντες;κτίζω;v-papamn-;PNOM
9;ἀμείνω;ἀγαθός;a-s---fac;ATR
10;Ἰώνων;Ἰάονες;n-p---mg-;ADV
11;,;punc;u--------;AuxX
12;ὡρέων;ὥρα;n-p---fg-;OBJ
13;δὲ;δέ;c--------;COORD
14;ἥκουσαν;ἥκω;v-sppafa-;PRED_CO
15;οὐκ;οὐ;d--------;AuxZ
16;ὁμοίως;ὅμοιος;d--------;ADV
17;.;punc;u--------;AuxK
