@id;@form;@lemma;@postag;@relation
1;ἀνὴρ;ἀνήρ;n-s---mn-;SBJ
2;εἷς;εἷς;a-s---mn-;ATR
3;τῶν;ὁ;l-p---mg-;ATR
4;πολιτῶν;πολίτης;n-p---mg-;ATR
5;(;punc;u--------;AuxG
6;τὸ;ὁ;l-s---na-;ATR
7;δ᾽;δέ;d--------;AuxY
8;ὄνομα;ὄνομα;n-s---na-;OBJ
9;οὐ;οὐ;d--------;AuxZ
10;λέξω;λέγω;v1sfia---;PRED
11;:;punc;u--------;AuxK
12;τὰς;ὁ;l-p---fa-;ATR
13;γὰρ;γάρ;d--------;AuxY
14;ἀπεχθείας;ἀπέχθεια;n-p---fa-;OBJ
15;φεύγω;φεύγω;v1spsa---;PRED
16;);punc;u--------;AuxG
17;οὐδὲν;οὐδείς;p-s---na-;OBJ
18;προϊδόμενος;προοράω;v-sapmmn-;ADV
19;ὧν;ὅς;p-p---mg-;OBJ
20;ὀλίγῳ;ὀλίγος;a-s---nd-;ADV
21;πρότερον;πρότερος;a-s---nac;ADV
22;ἐγὼ;ἐγώ;p1s---mn-;SBJ
23;διεξῆλθον;διεξέρχομαι;v1saia---;ATR
24;πρὸς;πρός;r--------;AuxP
25;ὑμᾶς;σύ;p2p---ma-;ADV
26;,;punc;u--------;AuxX
27;λέγεται;λέγω;v3spie---;PRED
28;κατὰ;κατά;r--------;AuxP
29;συνθήκας;συνθήκη;n-p---fa-;ADV
30;ἡταιρηκέναι;ἑταιρέω;v--rna---;OBJ
31;τὰς;ὁ;l-p---fa-;ATR
32;παρ᾽;παρά;r--------;AuxP
33;Ἀντικλεῖ;Ἀντικλέης;n-s---md-;ADV
34;κειμένας;κεῖμαι;v-prpefa-;ATR
35;:;punc;u--------;AuxK
