@id;@form;@lemma;@postag;@relation
1;ὥσπερ;ὥσπερ;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;ὠνούμενος;ὠνέομαι;v-sppemn-;SBJ
5;νενίκηκε;νικάω;v2srma---;ADV
6;τὸν;ὁ;l-s---ma-;ATR
7;λαβόντα;λαμβάνω;v-sapama-;OBJ
8;,;punc;u--------;AuxX
9;ἐὰν;ἐάν;c--------;AuxC
10;πρίηται;πρίαμαι;v3spse---;ADV
11;,;punc;u--------;AuxX
12;οὕτως;οὕτως;d--------;ADV
13;ὁ;ὁ;l-s---mn-;ATR
14;μὴ;μή;d--------;AuxZ
15;λαβὼν;λαμβάνω;v-sapamn-;SBJ_CO
16;καὶ;καί;c--------;COORD
17;διαφθαρεὶς;διαφθείρω;v-sappmn-;SBJ_CO
18;νενίκηκε;νικάω;v2srma---;PRED
19;τὸν;ὁ;l-s---ma-;ATR
20;ὠνούμενον;ὠνέομαι;v-sppema-;OBJ
21;.;punc;u--------;AuxK
