@id;@form;@lemma;@postag;@relation
1;ἐὰν;ἐάν;c--------;AuxC
2;δέ;δέ;d--------;AuxY
3;τινες;τις;p-p---cn-;SBJ
4;τῶν;ὁ;l-p---mg-;ATR
5;ἀρχόντων;ἄρχω;n-p---mg-;ATR
6;βοηθῶσιν;βοηθέω;v3ppsa---;ADV
7;αὐτῷ;αὐτός;p-s---md-;OBJ
8;ἐπίδειξιν;ἐπίδειξις;n-s---fa-;OBJ
9;μὲν;μέν;d--------;AuxY
10;τῆς;ὁ;l-s---fg-;ATR
11;ἑαυτῶν;ἑαυτοῦ;p-p---mg-;ATR
12;δυνάμεως;δύναμις;n-s---fg-;ATR
13;ποιούμενοι;ποιέω;v-pppemn-;ADV_CO
14;,;punc;u--------;AuxX
15;φιλοτιμούμενοι;φιλοτιμέομαι;v-pppemn-;ADV_CO
16;δὲ;δέ;c--------;COORD
17;ὅτι;ὅτι;c--------;AuxC
18;καὶ;καί;d--------;AuxZ
19;τοὺς;ὁ;l-p---ma-;ATR
20;φανερῶς;φανερός;d--------;ADV
21;ἡμαρτηκότας;ἁμαρτάνω;v-prpama-;OBJ
22;σῴζειν;σῴζω;v--pna---;OBJ
23;δύνανται;δύναμαι;v3ppie---;ADV
24;,;punc;u--------;AuxX
25;ὑμᾶς;σύ;p2p---ma-;SBJ
26;δὲ;δέ;d--------;AuxY
27;,;punc;u--------;AuxX
28;χρὴ;χράω;v3spia---;PRED
29;ὑπολαμβάνειν;ὑπολαμβάνω;v--pna---;SBJ
30;πρῶτον;πρῶτος;a-s---nas;ADV
31;μὲν;μέν;d--------;AuxY
32;ὅτι;ὅτι;c--------;AuxC
33;,;punc;u--------;AuxX
34;εἰ;εἰ;c--------;AuxC
35;πάντες;πᾶς;a-p---mn-;SBJ
36;Ἀλκιβιάδῃ;Ἀλκιβιάδης;n-s---md-;ADV
37;ὅμοιοι;ὅμοιος;a-p---mn-;PNOM
38;ἐγένοντο;γίγνομαι;v3paim---;ADV
39;,;punc;u--------;AuxX
40;οὐδὲν;οὐδείς;p-s---na-;ADV
41;ἂν;ἄν;d--------;AuxY
42;ἔδει;δέω;v3siia---;OBJ_CO
43;τῶν;ὁ;l-p---mg-;ATR
44;στρατηγῶν;στρατηγέω;n-p---mg-;OBJ
45;(;punc;u--------;AuxX
46;οὐ;οὐ;d--------;AuxZ
47;-δὲ;δέ;d--------;AuxY
48;γὰρ;γάρ;d--------;AuxY
49;ἂν;ἄν;d--------;AuxY
50;εἶχον;ἔχω;v3piia---;PRED
51;ὅτου;ὅστις;p-s---mg-;OBJ
52;ἡγοῦντο;ἡγέομαι;v3piim---;OBJ
53;);punc;u--------;AuxX
54;,;punc;u--------;AuxX
55;ἔπειθʼ;ἐπεί;c--------;COORD
56;ὅτι;ὅτι;c--------;AuxC
57;πολὺ;πολύς;a-s---na-;ADV
58;μᾶλλον;μάλα;d-------c;ADV
59;αὐτοὺς;αὐτός;p-p---ma-;OBJ
60;προσήκει;προσήκω;v3spia---;OBJ_CO
61;τῶν;ὁ;l-p---mg-;ATR
62;λιπόντων;λείπω;v-papamg-;OBJ
63;τὴν;ὁ;l-s---fa-;ATR
64;τάξιν;τάξις;n-s---fa-;OBJ
65;κατηγορεῖν;κατηγορέω;v--pna---;SBJ_CO
66;ἢ;ἤ;c--------;COORD
67;ὑπὲρ;ὑπέρ;r--------;AuxP
68;τῶν;ὁ;l-p---mg-;ATR
69;τοιούτων;τοιοῦτος;p-p---mg-;ADV
70;ἀπολογεῖσθαι;ἀπολογέομαι;v--pne---;SBJ_CO
71;.;punc;u--------;AuxK
