@ref,@id,@form,@lemma,@postag
Leuven|0559-002|268|1,1,ἐὰν,ἐάν,c--------
Leuven|0559-002|268|2,2,γὰρ,γάρ,d--------
Leuven|0559-002|268|3,3,ἡ,ὁ,l-s---fn-
Leuven|0559-002|268|4,4,κινοῦσα,κινέω,v-sppafn-
Leuven|0559-002|268|5,5,τὸ,ὁ,l-s---na-
Leuven|0559-002|268|6,6,ὄργανον,ὄργανον,n-s---na-
Leuven|0559-002|268|7,7,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|268|8,8,Διονύσου,Διόνυσος,n-s---mg-
Leuven|0559-002|268|9,9,σπάρτος,σπάρτος,n-s---mn-
Leuven|0559-002|268|10,10,περὶ,περί,r--------
Leuven|0559-002|268|11,11,μείζονας,μέγας,a-p---mac
Leuven|0559-002|268|12,12,κύκλους,κύκλος,n-p---ma-
Leuven|0559-002|268|13,13,ἀποδιδῶται,ἀποδίδωμι,v3spse---
Leuven|0559-002|268|14,14,",",",",u--------
Leuven|0559-002|268|15,15,ἡ,ὁ,l-s---fn-
Leuven|0559-002|268|16,16,δὲ,δέ,b--------
Leuven|0559-002|268|17,17,εἰς,εἰς,r--------
Leuven|0559-002|268|18,18,τὴν,ὁ,l-s---fa-
Leuven|0559-002|268|19,19,λείαν,λεία,n-s---fa-
Leuven|0559-002|268|20,20,περὶ,περί,r--------
Leuven|0559-002|268|21,21,ἐλάσσονας,ἐλαχύς,a-p---mac
Leuven|0559-002|268|22,22,ἄξονας,ἄξων,n-p---ma-
Leuven|0559-002|268|23,23,καὶ,καί,b--------
Leuven|0559-002|268|24,24,συμφυεῖς,συμφυής,a-p---ma-
Leuven|0559-002|268|25,25,ὄντας,εἰμί,v-pppama-
Leuven|0559-002|268|26,26,τῷ,ὁ,l-s---md-
Leuven|0559-002|268|27,27,μείζονι,μέγας,a-s---mdc
Leuven|0559-002|268|28,28,",",",",u--------
Leuven|0559-002|268|29,29,καθάπερ,καθάπερ,c--------
Leuven|0559-002|268|30,30,καὶ,καί,b--------
Leuven|0559-002|268|31,31,ἐπὶ,ἐπί,r--------
Leuven|0559-002|268|32,32,τῆς,ὁ,l-s---fg-
Leuven|0559-002|268|33,33,πορείας,πορεία,n-s---fg-
Leuven|0559-002|268|34,34,ὑπεδείξαμεν,ὑποδείκνυμι,v1paia---
Leuven|0559-002|268|35,35,.,.,u--------
Leuven|0559-002|268|36,36,[0],,
Leuven|0559-002|268|37,37,[1],,
