@ref,@id,@form,@lemma,@postag
Leuven|0559-002|216|1,1,οὐκοῦν,οὐκοῦν,d--------
Leuven|0559-002|216|2,2,ἐὰν,ἐάν,c--------
Leuven|0559-002|216|3,3,ἐπιστρέφῃ,ἐπιστρέφω,v3spsa---
Leuven|0559-002|216|4,4,τις,τις,p-s---mn-
Leuven|0559-002|216|5,5,τὸν,ὁ,l-s---ma-
Leuven|0559-002|216|6,6,Γ∠,Γ∠,n-_---__-
Leuven|0559-002|216|7,7,σωλῆνα,σωλήν,n-s---ma-
Leuven|0559-002|216|8,8,",",",",u--------
Leuven|0559-002|216|9,9,ἀπειλήσει,ἀπειλέω,v3sfia---
Leuven|0559-002|216|10,10,τὴν,ὁ,l-s---fa-
Leuven|0559-002|216|11,11,περὶ,περί,r--------
Leuven|0559-002|216|12,12,τὸν,ὁ,l-s---ma-
Leuven|0559-002|216|13,13,ϛΖ,ϛΖ,n-_---__-
Leuven|0559-002|216|15,14,ἄξονα,ἄξων,n-s---ma-
Leuven|0559-002|216|16,15,σπάρτον,σπάρτος,n-s---ma-
Leuven|0559-002|216|17,16,καὶ,καί,b--------
Leuven|0559-002|216|18,17,ἅμα,ἅμα,d--------
Leuven|0559-002|216|19,18,ἐπιστρέψει,ἐπιστρέφω,v3sfia---
Leuven|0559-002|216|20,19,τὴν,ὁ,l-s---fa-
Leuven|0559-002|216|21,20,Νίκην,Νίκη,n-s---fa-
Leuven|0559-002|216|22,21,καὶ,καί,b--------
Leuven|0559-002|216|23,22,τὸν,ὁ,l-s---ma-
Leuven|0559-002|216|24,23,Διόνυσον,Διόνυσος,n-s---ma-
Leuven|0559-002|216|25,24,·,·,u--------
