@ref,@id,@form,@lemma,@postag
Leuven|0559-002|13|1,1,δύνανται,δύναμαι,v3ppie---
Leuven|0559-002|13|2,2,δὲ,δέ,b--------
Leuven|0559-002|13|3,3,καὶ,καί,b--------
Leuven|0559-002|13|4,4,ἕτεραι,ἕτερος,a-p---fn-
Leuven|0559-002|13|5,5,κινήσεις,κίνησις,n-p---fn-
Leuven|0559-002|13|6,6,ὑπὸ,ὑπό,r--------
Leuven|0559-002|13|7,7,τὸν,ὁ,l-s---ma-
Leuven|0559-002|13|8,8,πίνακα,πίναξ,n-s---ma-
Leuven|0559-002|13|9,9,γίγνεσθαι,γίγνομαι,v--pne---
Leuven|0559-002|13|10,10,",",",",u--------
Leuven|0559-002|13|11,11,οἷον,οἷος,p-s---na-
Leuven|0559-002|13|12,12,πῦρ,πῦρ,n-s---na-
Leuven|0559-002|13|13,13,ἀνάπτεσθαι,ἀνάπτω,v--pne---
Leuven|0559-002|13|14,14,ἢ,ἤ,b--------
Leuven|0559-002|13|15,15,ζῴδια,ζῴδιον,n-p---na-
Leuven|0559-002|13|16,16,ἐπιφαίνεσθαι,ἐπιφαίνω,v--pne---
Leuven|0559-002|13|17,17,πρότερον,πρότερος,d-------c
Leuven|0559-002|13|18,18,μὴ,μή,d--------
Leuven|0559-002|13|19,19,φαινόμενα,φαίνω,v-pppena-
Leuven|0559-002|13|20,20,καὶ,καί,b--------
Leuven|0559-002|13|21,21,πάλιν,πάλιν,d--------
Leuven|0559-002|13|22,22,ἀφανίζεσθαι,ἀφανίζω,v--pne---
Leuven|0559-002|13|23,23,.,.,u--------
