@ref,@id,@form,@lemma,@postag
Leuven|0559-002|161|1,1,ταῖς,ὁ,l-p---fd-
Leuven|0559-002|161|2,2,δὲ,δέ,b--------
Leuven|0559-002|161|3,3,χοινικίσι,χοινικίς,n-p---fd-
Leuven|0559-002|161|4,4,συμφυεῖς,συμφυής,a-p---fa-
Leuven|0559-002|161|5,5,ἔστωσαν,εἰμί,v3ppma---
Leuven|0559-002|161|6,6,τροχοὶ,τροχός,n-p---mn-
Leuven|0559-002|161|7,7,ἴσοι,ἴσος,a-p---mn-
Leuven|0559-002|161|8,8,οἱ,ὁ,l-p---mn-
Leuven|0559-002|161|9,9,ΠΡ,ΠΡ,n-s---mn-
Leuven|0559-002|161|10,10,",",",",u--------
Leuven|0559-002|161|11,11,ΣΤ,ΣΤ,n-s---mn-
Leuven|0559-002|161|12,12,ἐὰν,ἐάν,c--------
Leuven|0559-002|161|13,13,οὖν,οὖν,d--------
Leuven|0559-002|161|14,14,περὶ,περί,r--------
Leuven|0559-002|161|15,15,ἑκατέραν,ἑκάτερος,a-s---fa-
Leuven|0559-002|161|16,16,χοινικίδα,χοινικίς,n-s---fa-
Leuven|0559-002|161|17,17,σπάρτος,σπάρτος,n-s---fn-
Leuven|0559-002|161|18,18,περιειληθεῖσα,περιειλέω,v-sappfn-
Leuven|0559-002|161|19,19,ἀποδοθῇ,ἀποδίδωμι,v3sasp---
Leuven|0559-002|161|20,20,εἰς,εἰς,r--------
Leuven|0559-002|161|21,21,τὴν,ὁ,l-s---fa-
Leuven|0559-002|161|22,22,ἐν,ἐν,r--------
Leuven|0559-002|161|23,23,τῇ,ὁ,l-s---fd-
Leuven|0559-002|161|24,24,σύριγγι,σῦριγξ,n-s---fd-
Leuven|0559-002|161|25,25,λείαν,λεία,n-s---fa-
Leuven|0559-002|161|26,26,",",",",u--------
Leuven|0559-002|161|27,27,συμβήσεται,συμβαίνω,v3sfim---
Leuven|0559-002|161|28,28,καταφερομένης,καταφέρω,v-sppefg-
Leuven|0559-002|161|29,29,τῆς,ὁ,l-s---fg-
Leuven|0559-002|161|30,30,λείας,λεία,n-s---fg-
Leuven|0559-002|161|31,31,ἀπειλουμένων,ἀπειλέω1,v-pppefg-
Leuven|0559-002|161|32,32,τῶν,ὁ,l-p---mg-
Leuven|0559-002|161|33,33,σπάρτων,σπάρτος,n-p---mg-
Leuven|0559-002|161|34,34,ἐπιστρέφεσθαι,ἐπιστρέφω,v--pne---
Leuven|0559-002|161|35,35,σὺν,σύν,r--------
Leuven|0559-002|161|36,36,ταῖς,ὁ,l-p---fd-
Leuven|0559-002|161|37,37,χοινικίσι,χοινικίς,n-p---fd-
Leuven|0559-002|161|38,38,τοὺς,ὁ,l-p---ma-
Leuven|0559-002|161|39,39,τροχοὺς,τροχός,n-p---ma-
Leuven|0559-002|161|40,40,καὶ,καί,b--------
Leuven|0559-002|161|41,41,οὕτως,οὕτως,d--------
Leuven|0559-002|161|42,42,τὸ,ὁ,l-s---na-
Leuven|0559-002|161|43,43,πλινθίον,πλινθίον,n-s---na-
Leuven|0559-002|161|44,44,ἐπ’,ἐπί,r--------
Leuven|0559-002|161|45,45,εὑθείας,εὕθεια,n-s---fg-
Leuven|0559-002|161|46,46,πορεύεσθαι,πορεύω,v--pne---
Leuven|0559-002|161|47,47,συνεπιστρεφομένου,συνεπιστρέφω,v-sppemg-
Leuven|0559-002|161|48,48,καὶ,καί,b--------
Leuven|0559-002|161|49,49,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|161|50,50,ΚΛ,ΚΛ,n-s---mg-
Leuven|0559-002|161|51,51,τροχοῦ,τροχός,n-s---mg-
Leuven|0559-002|161|52,52,.,.,u--------
