@ref,@id,@form,@lemma,@postag
Leuven|0559-002|6|1,1,ἔστι,εἰμί,v3spia---
Leuven|0559-002|6|2,2,δὲ,δέ,b--------
Leuven|0559-002|6|3,3,καὶ,καί,b--------
Leuven|0559-002|6|4,4,ἕτερον,ἕτερος,a-s---nn-
Leuven|0559-002|6|5,5,εἶδος,εἶδος,n-s---nn-
Leuven|0559-002|6|6,6,ἐν,ἐν,r--------
Leuven|0559-002|6|7,7,αὐτοῖς,αὐτός,p-p---nd-
Leuven|0559-002|6|8,8,",",",",u--------
Leuven|0559-002|6|9,9,ὃ,ὅς,p-s---nn-
Leuven|0559-002|6|10,10,καλεῖται,καλέω,v3spie---
Leuven|0559-002|6|11,11,στατόν,στατός,a-s---nn-
Leuven|0559-002|6|12,12,.,.,u--------
