@ref,@id,@form,@lemma,@postag,@relation
Leuven|0096-002|591|1,1,ταύτην,οὗτος,p-s---fa-,OBJ
Leuven|0096-002|591|2,2,δέ,δέ,d--------,AuxY
Leuven|0096-002|591|3,3,δαίμων,δαίμων,n-s---mn-,SBJ
Leuven|0096-002|591|4,4,εἰς,εἰς,r--------,AuxP
Leuven|0096-002|591|5,5,τάς,ὁ,l-p---fa-,ATR
Leuven|0096-002|591|6,6,ἀρούρας,ἄρουρα,n-p---fa-,OBJ
Leuven|0096-002|591|7,7,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0096-002|591|8,8,λαβόντος,λαμβάνω,v-sapamg-,ADV
Leuven|0096-002|591|9,9,ὡδήγει,ὁδηγέω,v3siia---,PRED
Leuven|0096-002|591|10,10,·,·,u--------,AuxK
