@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,
3,Παυσανίας,Παυσανίης,n-s---mn-,SBJ
4,μάλα,μάλα,d--------,AuxZ
5,πιεσθεὶς,πιέζω,v-sappmn-,ADV_CO
6,καὶ,καί,c--------,COORD
7,ἀναχωρήσας,ἀναχωρέω,v-sapamn-,ADV_CO
8,ὅσον,ὅσος,a-s---na-,AuxZ
9,στάδια,στάδιον,n-p---na-,ADV
10,τέτταρα,τέσσαρες,a-p---na_,ATR_CO
11,ἢ,ἢ,c--------,COORD
12,πέντε,πέντε,a-_---___,ATR_CO
13,πρὸς,πρός,r--------,AuxP
14,λόφον,λόφος,n-s---ma-,ADV
15,τινά,τις,a-s---ma_,ATR
16,",",punc1,u--------,AuxX
17,παρήγγελλε,παραγγέλλω,v3saia---,PRED
18,τοῖς,ὁ,l-p---md-,ATR
19,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-,OBJ_CO
20,καὶ,καί,c--------,COORD
21,τοῖς,ὁ,l-p---md-,ATR
22,ἄλλοις,ἄλλος,a-p---md_,ATR
23,συμμάχοις,σύμμαχος,n-p---md-,OBJ_CO
24,ἐπιχωρεῖν,ἐπιχωρέω,v--pna---,OBJ
25,πρὸς,πρός,r--------,AuxP
26,ἑαυτόν,ἑαυτοῦ,p-s---ma-,OBJ
27,.,punc1,u--------,AuxK
