@id;@form;@lemma;@postag;@relation
1;διέπεμπε;διαπέμπω;v3siia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;τούτοις;οὗτος;p-p---md-;OBJ
5;οὓς;ὅς;p-p---ma-;OBJ
6;ἀγασθείη;ἄγαμαι;v3saop---;ATR
7;ἢ;ἤ;d--------;AuxY
8;ἐν;ἐν;r--------;AuxP
9;φυλακαῖς;φυλακή;n-p---fd-;ADV_CO
10;ἢ;ἤ;d--------;AuxY
11;ἐν;ἐν;r--------;AuxP
12;θεραπείαις;θεραπεία;n-p---fd-;ADV_CO
13;ἢ;ἤ;c--------;COORD
14;ἐν;ἐν;r--------;AuxP
15;αἱστισινοῦν;ὅστις;a-p---fd-;ATR
16;πράξεσιν;πρᾶξις;n-p---fd-;ADV_CO
17;,;punc;u--------;AuxX
18;ἐνσημαινόμενος;ἐνσημαίνομαι;v-sppemn-;ADV
19;τοῦτο;οὗτος;p-s---na-;OBJ_AP
20;,;punc;u--------;APOS
21;ὅτι;ὅτι;c--------;AuxC
22;οὐκ;οὐ;d--------;AuxZ
23;ἂν;ἄν;d--------;AuxY
24;λανθάνοιεν;λανθάνω;v3ppoa---;OBJ_AP
25;χαρίζεσθαι;χαρίζω;v--pne---;OBJ
26;βουλόμενοι;βούλομαι;v-pppemn-;PNOM
27;.;punc;u--------;AuxK
