@id;@form;@lemma;@postag;@relation
1;ἐκκληιόμενοι;ἐκκλείω;v-pppemn-;ADV
2;δὲ;δέ;d--------;AuxY
3;τῇ;ὁ;l-s---fd-;ATR
4;ὥρῃ;ὥρα;n-s---fd-;ADV
5;οἱ;ὁ;l-p---mn-;ATR
6;νεηνίαι;νεανίας;n-p---mn-;SBJ
7;ὑποδύντες;ὑποδύω;v-papamn-;ATR
8;αὐτοὶ;αὐτός;a-p---mn-;ATV
9;ὑπὸ;ὑπό;r--------;AuxP
10;τὴν;ὁ;l-s---fa-;ATR
11;ζεύγλην;ζεύγλη;n-s---fa-;OBJ
12;εἷλκον;ἕλκω;v3piia---;PRED_CO
13;τὴν;ὁ;l-s---fa-;ATR
14;ἅμαξαν;ἅμαξα;n-s---fa-;OBJ
15;,;punc;u--------;AuxX
16;ἐπὶ;ἐπί;r--------;AuxP
17;τῆς;ὁ;l-s---fg-;ATR
18;ἁμάξης;ἅμαξα;n-s---fg-;ADV
19;δέ;δέ;c--------;COORD
20;σφι;σφεῖς;p3p---md-;OBJ
21;ὠχέετο;ὀχέω;v3siip---;PRED_CO
22;ἡ;ὁ;l-s---fn-;ATR
23;μήτηρ;μήτηρ;n-s---fn-;SBJ
24;:;punc;u--------;AuxK
