@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;περιττὸς;περισσός;a-s---mn-;ATR
4;ἐν;ἐν;r--------;AuxP
5;τοῖς;ὁ;l-p---md-;ATR
6;λόγοις;λόγος;n-p---md-;ADV
7;Δημοσθένης;Δημοσθένης;n-s---mn-;SBJ
8;ἢ;ἤ;d--------;AuxY
9;τοὺς;ὁ;l-p---ma-;ATR
10;νόμους;νόμος;n-p---ma-;OBJ
11;φησὶν;φημί;v3spia---;PRED
12;ὑμᾶς;σύ;p2p---ma-;SBJ
13;ἐξαλείφειν;ἐξαλείφω;v--pna---;OBJ_CO
14;δεῖν;δέω;v--pna---;OBJ
15;,;punc;u--------;AuxX
16;ἢ;ἤ;c--------;COORD
17;τοῖς;ὁ;l-p---md-;ATR
18;ἐμοῖς;ἐμός;a-p---nd-;ATR
19;λόγοις;λόγος;n-p---md-;OBJ
20;οὐκ;οὐ;d--------;AuxZ
21;εἶναι;εἰμί;v--pna---;OBJ_CO
22;προσεκτέον;προσεκτέος;a-s---na-;PNOM
23;.;punc;u--------;AuxK
