@id,@form,@lemma,@postag,@relation
1,ἀλλ᾽,ἀλλά,d--------,AuxY
2,ὅμως,ὅμως,d--------,AuxY
3,ὄψεσθε,ὁράω,v2pfim---,PRED
4,ὅτι,ὅτι2,c--------,AuxC
5,καὶ,καί,d--------,AuxY
6,μάλα,μάλα,d--------,ADV
7,ἐπιστρεφῶς,ἐπιστρεφής,d-------p,ADV_CO
8,καὶ,καί,c--------,COORD
9,ῥητορικῶς,ῥητορικός,d-------p,ADV_CO
10,αὐτὸς,αὐτός,p-s---mn-,SBJ_CO
11,καὶ,καί,c--------,COORD
12,ὁ,ὁ,l-s---mn-,ATR
13,ἀδελφὸς,ἀδελφός,n-s---mn-,ATR
14,αὐτοῦ,αὐτός,p-s---mg-,ATR
15,Κρωβύλος,κρωβύλος,n-s---mn-,SBJ_CO
16,αὐτίκα,αὐτίκα,d--------,ADV
17,μάλα,μάλα,d--------,ADV
18,δεῦρο,δεῦρο,d--------,ADV
19,ἀναπηδήσαντες,ἀναπηδάω,v-papamn-,ADV
20,ταῦτα,οὗτος,p-p---na-,SBJ
21,μὲν,μέν,d--------,AuxY
22,εἶναι,εἰμί,v--pna---,OBJ
23,πολλῆς,πολύς,a-s---fg-,ATR
24,ἀβελτερίας,ἀβελτερία,n-s---fg-,PNOM
25,φήσουσιν,φημί,v3pfia---,PRED_CO
26,",",punc1,u--------,AuxX
27,ἃ,ὅς,p-p---na-,OBJ
28,ἐγὼ,ἐγώ,p1s---mn-,SBJ
29,λέγω,λέγω3,v1spia---,ATR
30,",",punc1,u--------,AuxX
31,ἀξιώσουσι,ἀξιόω,v3pfia---,PRED_CO
32,δέ,δέ,c--------,COORD
33,με,ἐγώ,p1s---ma-,SBJ
34,μάρτυρας,μάρτυς,n-p---ma-,OBJ
35,παρασχέσθαι,παρέχω,v--anm---,OBJ
36,διαρρήδην,διαρρήδην,d--------,ADV
37,μαρτυροῦντας,μαρτυρέω,v-pppama-,ADV
38,",",punc1,u--------,AuxX
39,ὅπου,ὅπου,d--------,ADV
40,ἔπραττεν,πράσσω,v3siia---,OBJ_CO
41,",",punc1,u--------,AuxX
42,ὅπως,ὅπως,d--------,ADV
43,ἐποίει,ποιέω,v3siia---,OBJ_CO
44,",",punc1,u--------,COORD
45,ἢ,ἤ1,d--------,AuxY
46,τίς,τις,p-s---mn-,SBJ
47,εἶδεν,εἶδον,v3saia---,OBJ_CO
48,",",punc1,u--------,AuxX
49,ἢ,ἤ1,c--------,COORD
50,τίς,τις,a-s---mn_,PNOM
51,ἦν,εἰμί,v3siia---,OBJ_CO
52,ὁ,ὁ,l-s---mn-,ATR
53,τρόπος,τρόπος,n-s---mn-,SBJ
54,",",punc1,u--------,AuxX
55,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
56,οἶμαι,οἴομαι,v1spie---,AuxY
57,ἀναιδὲς,ἀναιδής,a-s---na-,ATR
58,λέγοντες,λέγω3,v-pppamn-,ADV
59,.,punc1,u--------,AuxK
