@ref,@id,@form,@lemma,@postag
Leuven|0585-001|2|1,1,οὐκ,οὐ,d--------
Leuven|0585-001|2|2,2,ἔτι,ἔτι,d--------
Leuven|0585-001|2|3,3,δὲ,δέ,d--------
Leuven|0585-001|2|4,4,καρτερήσασα,καρτερέω,v-sapafn-
Leuven|0585-001|2|5,5,πλείονα,πολύς,a-s---mac
Leuven|0585-001|2|6,6,χρόνον,χρόνος,n-s---ma-
Leuven|0585-001|2|7,7,διὰ,διά,r--------
Leuven|0585-001|2|8,8,τὸ,ὁ,l-s---na-
Leuven|0585-001|2|9,9,θαυμαστὸν,θαυμαστός,a-s---na-
Leuven|0585-001|2|10,10,τῆς,ὁ,l-s---fg-
Leuven|0585-001|2|11,11,φαντασίας,φαντασία,n-s---fg-
Leuven|0585-001|2|12,12,τρέχει,τρέχω,v3spia---
Leuven|0585-001|2|13,13,πρὸς,πρός,r--------
Leuven|0585-001|2|14,14,τὴν,ὁ,l-s---fa-
Leuven|0585-001|2|15,15,μητέρα,μήτηρ,n-s---fa-
Leuven|0585-001|2|16,16,",",",",u--------
Leuven|0585-001|2|17,17,καὶ,καί,c--------
Leuven|0585-001|2|18,18,βοήσασα,βοάω,v-sapafn-
Leuven|0585-001|2|19,19,μεγάλῃ,μέγας,a-s---fd-
Leuven|0585-001|2|20,20,τῇ,ὁ,l-s---fd-
Leuven|0585-001|2|21,21,φωνῇ,φωνή,n-s---fd-
Leuven|0585-001|2|22,22,"""","""",u--------
Leuven|0585-001|2|23,23,Χαριτοῖ,Χαριτώ,n-p---fv-
Leuven|0585-001|2|24,24,καὶ,καί,c--------
Leuven|0585-001|2|25,25,Δημόστρατε,Δημόστρατος,n-s---mv-
Leuven|0585-001|2|26,26,"""","""",u--------
Leuven|0585-001|2|27,27,",",",",u--------
Leuven|0585-001|2|28,28,ᾤετο,οἴομαι,v3siie---
Leuven|0585-001|2|29,29,δεῖν,δέω,v--pna---
Leuven|0585-001|2|30,30,ἀναστάντας,ἀνίστημι,v-papama-
Leuven|0585-001|2|31,31,ἐπὶ,ἐπί,r--------
Leuven|0585-001|2|32,32,τὴν,ὁ,l-s---fa-
Leuven|0585-001|2|33,33,θυγατέρα,θυγάτηρ,n-s---fa-
Leuven|0585-001|2|34,34,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0585-001|2|35,35,μετ’,μετά,r--------
Leuven|0585-001|2|36,36,αὐτῆς,αὐτός,p-s---fg-
Leuven|0585-001|2|37,37,πορεύεσθαι,πορεύω,v--pne---
Leuven|0585-001|2|38,38,·,·,u--------
