@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|14|1,1,καὶ,καί,c--------,AuxY
Leuven|0032-002|14|2,2,πολλοῖς,πολύς,a-p---md-,OBJ
Leuven|0032-002|14|3,3,τῶν,ὁ,l-p---mg-,ATR
Leuven|0032-002|14|4,4,συνόντων,σύνειμι,v-pppamg-,ATR
Leuven|0032-002|14|5,5,προηγόρευε,προηγορεύω,v2spma---,PRED
Leuven|0032-002|14|6,6,τὰ,ὁ,l-p---na-,OBJ
Leuven|0032-002|14|7,7,μὲν,μέν,d--------,AuxY
Leuven|0032-002|14|8,8,ποιεῖν,ποιέω,v--pna---,OBJ_CO
Leuven|0032-002|14|9,9,",",",",u--------,AuxX
Leuven|0032-002|14|10,10,τὰ,ὁ,l-p---na-,OBJ
Leuven|0032-002|14|11,11,δὲ,δέ,d--------,COORD
Leuven|0032-002|14|12,12,μὴ,μή,d--------,AuxZ
Leuven|0032-002|14|13,13,ποιεῖν,ποιέω,v--pna---,OBJ_CO
Leuven|0032-002|14|14,14,",",",",u--------,AuxX
Leuven|0032-002|14|15,15,ὡς,ὡς,d--------,ADV
Leuven|0032-002|14|16,16,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0032-002|14|17,17,δαιμονίου,δαιμόνιον,n-s---ng-,SBJ
Leuven|0032-002|14|18,18,προσημαίνοντος,προσημαίνω,v-sppang-,ADV
Leuven|0032-002|14|19,19,·,·,u--------,AuxK
