@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|1009|1,1,ἡ,ὁ,l-s---fn-,ATR
Leuven|0032-002|1009|2,2,δὲ,δέ,d--------,AuxY
Leuven|0032-002|1009|3,3,ἀρχή,ἀρχή,n-s---fn-,SBJ
Leuven|0032-002|1009|4,4,που,που,d--------,AuxY
Leuven|0032-002|1009|5,5,ἐφ’,ἐπί,r--------,AuxP
Leuven|0032-002|1009|6,6,ἧς,ὅς,p-s---fg-,ADV
Leuven|0032-002|1009|7,7,ᾕρησαι,αἱρέω,v2srie---,ATR
Leuven|0032-002|1009|8,8,ἵππων,ἵππος,n-p---mg-,PNOM_CO
Leuven|0032-002|1009|9,9,τε,τε,c--------,AuxY
Leuven|0032-002|1009|10,10,καὶ,καί,c--------,COORD
Leuven|0032-002|1009|11,11,ἀμβατῶν,ἀναβάτης,n-p---mg-,PNOM_CO
Leuven|0032-002|1009|12,12,ἐστιν,εἰμί,v3spia---,PRED
Leuven|0032-002|1009|13,13,.,.,u--------,AuxK
